timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
2025-06-21T17:14:24.088935,-1.31,9.57,-1.34,-0.1,-0.01,0.02,standing
2025-06-21T17:14:24.095430,-1.33,9.57,-1.35,-0.1,-0.01,0.02,standing
2025-06-21T17:14:24.096138,-1.33,9.58,-1.33,-0.1,-0.02,0.03,standing
2025-06-21T17:14:24.098391,-1.34,9.58,-1.34,-0.1,-0.02,0.03,standing
2025-06-21T17:14:24.101516,-1.33,9.58,-1.36,-0.1,-0.02,0.03,standing
2025-06-21T17:14:24.105658,-1.28,9.6,-1.4,-0.1,-0.03,0.04,standing
2025-06-21T17:14:24.251583,-1.11,9.56,-1.37,-0.11,-0.04,0.02,standing
2025-06-21T17:14:24.254145,-1.08,9.59,-1.4,-0.11,-0.04,0.02,standing
2025-06-21T17:14:24.257695,-1.07,9.59,-1.39,-0.11,-0.03,0.01,standing
2025-06-21T17:14:24.260782,-1.07,9.58,-1.4,-0.11,-0.03,0.01,standing
2025-06-21T17:14:24.264809,-1.06,9.58,-1.37,-0.11,-0.03,0.01,standing
2025-06-21T17:14:24.269746,-1.07,9.57,-1.38,-0.11,-0.03,0.01,standing
2025-06-21T17:14:24.271227,-1.07,9.58,-1.38,-0.11,-0.03,0.01,standing
2025-06-21T17:14:24.274108,-1.08,9.56,-1.38,-0.11,-0.03,0.0,standing
2025-06-21T17:14:24.279547,-1.1,9.56,-1.38,-0.12,-0.02,0.0,standing
2025-06-21T17:14:24.280707,-1.1,9.56,-1.36,-0.12,-0.02,0.0,standing
2025-06-21T17:14:24.284186,-1.11,9.56,-1.38,-0.12,-0.02,0.0,standing
2025-06-21T17:14:24.287649,-1.11,9.56,-1.4,-0.12,-0.02,0.0,standing
2025-06-21T17:14:24.292185,-1.1,9.56,-1.4,-0.12,-0.02,0.0,standing
2025-06-21T17:14:24.294194,-1.12,9.57,-1.4,-0.12,-0.02,0.0,standing
2025-06-21T17:14:24.299527,-1.14,9.58,-1.41,-0.12,-0.02,0.0,standing
2025-06-21T17:14:24.301108,-1.15,9.56,-1.39,-0.12,-0.03,0.0,standing
2025-06-21T17:14:24.304793,-1.17,9.57,-1.4,-0.12,-0.03,-0.01,standing
2025-06-21T17:14:24.307638,-1.18,9.56,-1.39,-0.12,-0.03,-0.01,standing
2025-06-21T17:14:24.311264,-1.17,9.57,-1.4,-0.12,-0.03,-0.01,standing
2025-06-21T17:14:24.314300,-1.18,9.58,-1.38,-0.12,-0.04,-0.01,standing
2025-06-21T17:14:24.319019,-1.15,9.59,-1.37,-0.12,-0.04,-0.01,standing
2025-06-21T17:14:24.320935,-1.14,9.59,-1.35,-0.12,-0.04,-0.01,standing
2025-06-21T17:14:24.325081,-1.12,9.59,-1.36,-0.12,-0.04,-0.01,standing
2025-06-21T17:14:24.327605,-1.12,9.59,-1.37,-0.12,-0.03,-0.01,standing
2025-06-21T17:14:24.332020,-1.12,9.58,-1.36,-0.12,-0.03,-0.01,standing
2025-06-21T17:14:24.335306,-1.15,9.56,-1.35,-0.12,-0.02,-0.01,standing
2025-06-21T17:14:24.338133,-1.17,9.56,-1.32,-0.12,-0.02,-0.01,standing
2025-06-21T17:14:24.341447,-1.18,9.55,-1.33,-0.12,-0.02,-0.01,standing
2025-06-21T17:14:24.344362,-1.2,9.55,-1.32,-0.12,-0.02,-0.01,standing
2025-06-21T17:14:24.347652,-1.19,9.55,-1.3,-0.12,-0.02,-0.01,standing
2025-06-21T17:14:24.351445,-1.17,9.55,-1.3,-0.12,-0.02,-0.01,standing
2025-06-21T17:14:24.355652,-1.14,9.56,-1.29,-0.12,-0.02,-0.01,standing
2025-06-21T17:14:24.357704,-1.15,9.56,-1.29,-0.12,-0.02,-0.01,standing
2025-06-21T17:14:24.361330,-1.16,9.57,-1.31,-0.12,-0.02,-0.01,standing
2025-06-21T17:14:24.366177,-1.18,9.57,-1.3,-0.12,-0.02,-0.01,standing
2025-06-21T17:14:24.368391,-1.2,9.54,-1.29,-0.12,-0.02,-0.01,standing
2025-06-21T17:14:24.371769,-1.2,9.5,-1.29,-0.11,-0.03,-0.01,standing
2025-06-21T17:14:24.379253,-1.2,9.5,-1.3,-0.11,-0.03,-0.01,standing
2025-06-21T17:14:24.380418,-1.2,9.5,-1.29,-0.11,-0.03,-0.01,standing
2025-06-21T17:14:24.381090,-1.2,9.5,-1.29,-0.11,-0.04,-0.01,standing
2025-06-21T17:14:24.386438,-1.21,9.51,-1.31,-0.11,-0.04,0.0,standing
2025-06-21T17:14:24.387758,-1.22,9.52,-1.32,-0.11,-0.04,0.0,standing
2025-06-21T17:14:24.395391,-1.23,9.52,-1.31,-0.11,-0.05,0.0,standing
2025-06-21T17:14:24.395694,-1.21,9.53,-1.32,-0.11,-0.05,0.0,standing
2025-06-21T17:14:24.399545,-1.2,9.54,-1.32,-0.11,-0.05,0.0,standing
2025-06-21T17:14:24.401131,-1.2,9.55,-1.3,-0.1,-0.06,0.01,standing
2025-06-21T17:14:24.404366,-1.18,9.54,-1.29,-0.1,-0.06,0.01,standing
2025-06-21T17:14:24.410203,-1.19,9.55,-1.31,-0.1,-0.06,0.01,standing
2025-06-21T17:14:24.410967,-1.19,9.57,-1.32,-0.1,-0.06,0.01,standing
2025-06-21T17:14:24.414455,-1.19,9.57,-1.33,-0.1,-0.06,0.01,standing
2025-06-21T17:14:24.417647,-1.19,9.56,-1.32,-0.1,-0.06,0.01,standing
2025-06-21T17:14:24.421535,-1.18,9.56,-1.33,-0.1,-0.06,0.01,standing
2025-06-21T17:14:24.425266,-1.16,9.57,-1.34,-0.1,-0.05,0.01,standing
2025-06-21T17:14:24.427993,-1.16,9.57,-1.36,-0.1,-0.05,0.01,standing
2025-06-21T17:14:24.431061,-1.16,9.56,-1.37,-0.1,-0.04,0.01,standing
2025-06-21T17:14:24.434255,-1.16,9.58,-1.37,-0.11,-0.04,0.02,standing
2025-06-21T17:14:24.437676,-1.17,9.57,-1.36,-0.11,-0.03,0.02,standing
2025-06-21T17:14:24.441111,-1.19,9.57,-1.36,-0.11,-0.02,0.02,standing
2025-06-21T17:14:24.445052,-1.22,9.57,-1.33,-0.11,-0.01,0.02,standing
2025-06-21T17:14:24.447984,-1.25,9.56,-1.32,-0.11,-0.01,0.02,standing
2025-06-21T17:14:24.451423,-1.27,9.56,-1.3,-0.11,-0.01,0.02,standing
2025-06-21T17:14:24.454251,-1.26,9.56,-1.3,-0.11,-0.01,0.02,standing
2025-06-21T17:14:24.457575,-1.24,9.56,-1.28,-0.11,-0.01,0.02,standing
2025-06-21T17:14:24.461035,-1.23,9.58,-1.28,-0.1,-0.01,0.03,standing
2025-06-21T17:14:24.464254,-1.22,9.58,-1.31,-0.1,-0.01,0.03,standing
2025-06-21T17:14:24.467540,-1.23,9.59,-1.33,-0.1,-0.01,0.03,standing
2025-06-21T17:14:24.471329,-1.24,9.57,-1.3,-0.1,-0.01,0.03,standing
2025-06-21T17:14:24.474385,-1.27,9.55,-1.27,-0.1,-0.01,0.04,standing
2025-06-21T17:14:24.479443,-1.29,9.52,-1.29,-0.1,-0.01,0.04,standing
2025-06-21T17:14:24.480907,-1.3,9.5,-1.3,-0.1,-0.02,0.04,standing
2025-06-21T17:14:24.484183,-1.3,9.5,-1.31,-0.1,-0.02,0.04,standing
2025-06-21T17:14:24.487967,-1.3,9.5,-1.32,-0.1,-0.03,0.05,standing
2025-06-21T17:14:24.491003,-1.31,9.53,-1.35,-0.1,-0.03,0.05,standing
2025-06-21T17:14:24.494630,-1.31,9.55,-1.33,-0.1,-0.04,0.05,standing
2025-06-21T17:14:24.497846,-1.3,9.57,-1.31,-0.1,-0.04,0.05,standing
2025-06-21T17:14:24.501879,-1.3,9.59,-1.28,-0.1,-0.05,0.06,standing
2025-06-21T17:14:24.504413,-1.27,9.6,-1.28,-0.1,-0.05,0.06,standing
2025-06-21T17:14:24.507962,-1.23,9.62,-1.3,-0.1,-0.05,0.06,standing
2025-06-21T17:14:24.510796,-1.19,9.64,-1.3,-0.1,-0.06,0.06,standing
2025-06-21T17:14:24.514108,-1.15,9.64,-1.31,-0.1,-0.06,0.06,standing
2025-06-21T17:14:24.517434,-1.13,9.64,-1.32,-0.1,-0.06,0.06,standing
2025-06-21T17:14:24.520919,-1.09,9.64,-1.37,-0.1,-0.06,0.06,standing
2025-06-21T17:14:24.524145,-1.06,9.63,-1.41,-0.1,-0.05,0.05,standing
2025-06-21T17:14:24.529194,-1.04,9.62,-1.41,-0.1,-0.05,0.05,standing
2025-06-21T17:14:24.530782,-1.02,9.6,-1.42,-0.1,-0.04,0.05,standing
2025-06-21T17:14:24.534102,-0.99,9.58,-1.41,-0.11,-0.03,0.04,standing
2025-06-21T17:14:24.537690,-0.98,9.57,-1.41,-0.11,-0.03,0.04,standing
2025-06-21T17:14:24.542184,-0.98,9.55,-1.42,-0.11,-0.02,0.03,standing
2025-06-21T17:14:24.544463,-0.98,9.55,-1.43,-0.12,-0.02,0.03,standing
2025-06-21T17:14:24.548026,-0.99,9.54,-1.43,-0.12,-0.01,0.02,standing
2025-06-21T17:14:24.550818,-1.0,9.55,-1.41,-0.12,-0.01,0.02,standing
2025-06-21T17:14:24.554058,-1.02,9.55,-1.43,-0.12,0.0,0.02,standing
2025-06-21T17:14:24.557355,-1.02,9.56,-1.41,-0.12,0.0,0.01,standing
2025-06-21T17:14:24.560879,-1.02,9.55,-1.4,-0.13,0.01,0.01,standing
2025-06-21T17:14:24.563972,-1.05,9.56,-1.41,-0.13,0.01,0.01,standing
2025-06-21T17:14:24.567269,-1.09,9.56,-1.4,-0.13,0.02,0.0,standing
2025-06-21T17:14:24.570594,-1.14,9.56,-1.36,-0.13,0.02,0.0,standing
2025-06-21T17:14:24.573917,-1.21,9.55,-1.32,-0.13,0.02,0.0,standing
2025-06-21T17:14:24.577231,-1.25,9.55,-1.29,-0.13,0.02,0.0,standing
2025-06-21T17:14:24.580852,-1.27,9.55,-1.27,-0.13,0.01,0.0,standing
2025-06-21T17:14:24.584025,-1.28,9.57,-1.25,-0.13,0.01,-0.01,standing
2025-06-21T17:14:24.587219,-1.26,9.59,-1.24,-0.12,0.0,-0.01,standing
2025-06-21T17:14:24.590748,-1.23,9.59,-1.23,-0.12,0.0,-0.01,standing
2025-06-21T17:14:24.594149,-1.21,9.62,-1.24,-0.12,0.0,-0.01,standing
2025-06-21T17:14:24.597433,-1.19,9.63,-1.23,-0.12,0.0,-0.01,standing
2025-06-21T17:14:24.600866,-1.17,9.61,-1.22,-0.12,0.0,-0.01,standing
2025-06-21T17:14:24.604153,-1.15,9.6,-1.19,-0.12,-0.01,-0.01,standing
2025-06-21T17:14:24.607439,-1.18,9.6,-1.19,-0.11,-0.01,-0.01,standing
2025-06-21T17:14:24.610895,-1.2,9.58,-1.2,-0.11,-0.01,-0.01,standing
2025-06-21T17:14:24.614117,-1.21,9.57,-1.23,-0.11,-0.02,-0.01,standing
2025-06-21T17:14:24.617725,-1.21,9.57,-1.25,-0.11,-0.02,-0.01,standing
2025-06-21T17:14:24.620744,-1.22,9.56,-1.26,-0.11,-0.03,-0.01,standing
2025-06-21T17:14:24.624124,-1.22,9.57,-1.26,-0.11,-0.03,-0.01,standing
2025-06-21T17:14:24.627976,-1.22,9.56,-1.3,-0.11,-0.04,-0.01,standing
2025-06-21T17:14:24.632645,-1.21,9.57,-1.33,-0.11,-0.04,-0.01,standing
2025-06-21T17:14:24.647169,-1.22,9.57,-1.33,-0.11,-0.04,-0.01,standing
2025-06-21T17:14:24.651045,-1.21,9.57,-1.35,-0.11,-0.04,-0.01,standing
2025-06-21T17:14:24.652431,-1.18,9.58,-1.37,-0.11,-0.04,-0.01,standing
2025-06-21T17:14:24.654751,-1.16,9.59,-1.36,-0.11,-0.04,-0.01,standing
2025-06-21T17:14:24.655423,-1.13,9.57,-1.34,-0.11,-0.04,-0.01,standing
2025-06-21T17:14:24.655632,-1.13,9.58,-1.36,-0.11,-0.04,-0.02,standing
2025-06-21T17:14:24.657253,-1.12,9.57,-1.34,-0.11,-0.04,-0.02,standing
2025-06-21T17:14:24.658610,-1.13,9.56,-1.35,-0.11,-0.04,-0.02,standing
2025-06-21T17:14:24.674998,-1.13,9.56,-1.34,-0.11,-0.03,-0.02,standing
2025-06-21T17:14:24.675264,-1.13,9.56,-1.36,-0.11,-0.03,-0.02,standing
2025-06-21T17:14:24.675704,-1.12,9.57,-1.33,-0.11,-0.03,-0.02,standing
2025-06-21T17:14:24.677794,-1.11,9.57,-1.32,-0.11,-0.03,-0.03,standing
2025-06-21T17:14:24.678182,-1.11,9.58,-1.32,-0.11,-0.02,-0.03,standing
2025-06-21T17:14:24.678763,-1.11,9.57,-1.33,-0.12,-0.02,-0.03,standing
2025-06-21T17:14:24.680941,-1.12,9.56,-1.34,-0.12,-0.02,-0.03,standing
2025-06-21T17:14:24.685398,-1.13,9.57,-1.35,-0.12,-0.01,-0.03,standing
2025-06-21T17:14:24.687850,-1.16,9.56,-1.34,-0.12,-0.01,-0.03,standing
2025-06-21T17:14:24.691181,-1.19,9.56,-1.33,-0.12,-0.01,-0.03,standing
2025-06-21T17:14:24.698448,-1.22,9.56,-1.31,-0.12,0.0,-0.03,standing
2025-06-21T17:14:24.698696,-1.26,9.55,-1.3,-0.12,0.0,-0.04,standing
2025-06-21T17:14:24.701030,-1.3,9.54,-1.27,-0.12,-0.01,-0.04,standing
2025-06-21T17:14:24.706669,-1.31,9.53,-1.25,-0.11,-0.01,-0.04,standing
2025-06-21T17:14:24.707845,-1.31,9.53,-1.25,-0.11,-0.01,-0.04,standing
2025-06-21T17:14:24.711253,-1.31,9.55,-1.24,-0.11,-0.02,-0.03,standing
2025-06-21T17:14:24.716448,-1.3,9.55,-1.24,-0.11,-0.03,-0.03,standing
2025-06-21T17:14:24.718432,-1.29,9.58,-1.23,-0.11,-0.03,-0.03,standing
2025-06-21T17:14:24.722710,-1.29,9.59,-1.24,-0.1,-0.04,-0.03,standing
2025-06-21T17:14:24.724778,-1.28,9.57,-1.24,-0.1,-0.04,-0.03,standing
2025-06-21T17:14:24.727767,-1.28,9.58,-1.25,-0.1,-0.05,-0.03,standing
2025-06-21T17:14:24.731638,-1.26,9.58,-1.24,-0.1,-0.05,-0.03,standing
2025-06-21T17:14:24.735928,-1.24,9.58,-1.24,-0.1,-0.05,-0.03,standing
2025-06-21T17:14:24.737747,-1.21,9.58,-1.24,-0.1,-0.06,-0.03,standing
2025-06-21T17:14:24.741143,-1.19,9.56,-1.25,-0.1,-0.06,-0.03,standing
2025-06-21T17:14:24.745026,-1.18,9.56,-1.27,-0.1,-0.06,-0.03,standing
2025-06-21T17:14:24.750311,-1.16,9.55,-1.3,-0.1,-0.06,-0.03,standing
2025-06-21T17:14:24.751419,-1.16,9.55,-1.3,-0.1,-0.06,-0.03,standing
2025-06-21T17:14:24.756018,-1.16,9.55,-1.3,-0.1,-0.06,-0.03,standing
2025-06-21T17:14:24.757847,-1.15,9.57,-1.29,-0.1,-0.06,-0.03,standing
2025-06-21T17:14:24.761131,-1.14,9.57,-1.29,-0.1,-0.05,-0.03,standing
2025-06-21T17:14:24.764539,-1.13,9.58,-1.3,-0.1,-0.05,-0.04,standing
2025-06-21T17:14:24.768194,-1.14,9.62,-1.31,-0.1,-0.05,-0.04,standing
2025-06-21T17:14:24.772579,-1.17,9.61,-1.33,-0.1,-0.04,-0.04,standing
2025-06-21T17:14:24.774510,-1.18,9.6,-1.34,-0.1,-0.04,-0.04,standing
2025-06-21T17:14:24.777880,-1.19,9.62,-1.34,-0.1,-0.03,-0.05,standing
2025-06-21T17:14:24.782343,-1.19,9.61,-1.35,-0.1,-0.03,-0.05,standing
2025-06-21T17:14:24.784550,-1.18,9.61,-1.35,-0.1,-0.02,-0.05,standing
2025-06-21T17:14:24.788650,-1.18,9.59,-1.34,-0.1,-0.02,-0.05,standing
2025-06-21T17:14:24.791397,-1.19,9.58,-1.32,-0.11,-0.01,-0.05,standing
2025-06-21T17:14:24.795072,-1.22,9.56,-1.3,-0.11,0.0,-0.05,standing
2025-06-21T17:14:24.799184,-1.23,9.55,-1.3,-0.11,0.0,-0.05,standing
2025-06-21T17:14:24.801287,-1.25,9.54,-1.3,-0.11,0.01,-0.05,standing
2025-06-21T17:14:24.805389,-1.26,9.51,-1.28,-0.11,0.01,-0.05,standing
2025-06-21T17:14:24.807841,-1.28,9.5,-1.29,-0.11,0.01,-0.05,standing
2025-06-21T17:14:24.811216,-1.3,9.48,-1.29,-0.11,0.02,-0.05,standing
2025-06-21T17:14:24.815235,-1.33,9.47,-1.27,-0.11,0.01,-0.05,standing
2025-06-21T17:14:24.818467,-1.36,9.47,-1.24,-0.11,0.01,-0.04,standing
2025-06-21T17:14:24.821755,-1.4,9.47,-1.22,-0.11,0.01,-0.04,standing
2025-06-21T17:14:24.825546,-1.45,9.48,-1.19,-0.1,0.0,-0.03,standing
2025-06-21T17:14:24.828332,-1.48,9.5,-1.2,-0.1,0.0,-0.03,standing
2025-06-21T17:14:24.831229,-1.49,9.52,-1.2,-0.1,-0.01,-0.02,standing
2025-06-21T17:14:24.835051,-1.49,9.54,-1.21,-0.1,-0.02,-0.02,standing
2025-06-21T17:14:24.839215,-1.47,9.55,-1.24,-0.09,-0.03,-0.01,standing
2025-06-21T17:14:24.843245,-1.45,9.55,-1.22,-0.09,-0.03,-0.01,standing
2025-06-21T17:14:24.845357,-1.43,9.54,-1.24,-0.09,-0.04,0.0,standing
2025-06-21T17:14:24.848961,-1.41,9.54,-1.24,-0.09,-0.04,0.0,standing
2025-06-21T17:14:24.852990,-1.4,9.53,-1.27,-0.09,-0.05,0.01,standing
2025-06-21T17:14:24.854531,-1.38,9.53,-1.3,-0.08,-0.05,0.01,standing
2025-06-21T17:14:24.859820,-1.38,9.52,-1.33,-0.08,-0.05,0.02,standing
2025-06-21T17:14:24.861207,-1.37,9.51,-1.33,-0.08,-0.05,0.02,standing
2025-06-21T17:14:24.865288,-1.37,9.48,-1.32,-0.08,-0.05,0.02,standing
2025-06-21T17:14:24.869461,-1.37,9.48,-1.33,-0.08,-0.05,0.03,standing
2025-06-21T17:14:24.872003,-1.39,9.49,-1.34,-0.08,-0.04,0.03,standing
2025-06-21T17:14:24.874468,-1.42,9.49,-1.34,-0.09,-0.04,0.03,standing
2025-06-21T17:14:24.878253,-1.43,9.49,-1.32,-0.09,-0.04,0.04,standing
2025-06-21T17:14:24.882592,-1.44,9.47,-1.29,-0.09,-0.04,0.04,standing
2025-06-21T17:14:24.885861,-1.41,9.49,-1.26,-0.09,-0.04,0.04,standing
2025-06-21T17:14:24.887763,-1.39,9.5,-1.25,-0.08,-0.04,0.05,standing
2025-06-21T17:14:24.893221,-1.37,9.52,-1.27,-0.08,-0.04,0.05,standing
2025-06-21T17:14:24.894469,-1.35,9.55,-1.28,-0.08,-0.04,0.05,standing
2025-06-21T17:14:24.897732,-1.34,9.56,-1.29,-0.08,-0.04,0.06,standing
2025-06-21T17:14:24.901226,-1.31,9.56,-1.3,-0.08,-0.04,0.06,standing
2025-06-21T17:14:24.904412,-1.32,9.56,-1.31,-0.08,-0.03,0.06,standing
2025-06-21T17:14:24.907932,-1.33,9.54,-1.32,-0.08,-0.03,0.06,standing
2025-06-21T17:14:24.911205,-1.33,9.53,-1.31,-0.08,-0.03,0.06,standing
2025-06-21T17:14:24.915373,-1.33,9.54,-1.3,-0.08,-0.02,0.07,standing
2025-06-21T17:14:24.917828,-1.34,9.55,-1.29,-0.08,-0.02,0.07,standing
2025-06-21T17:14:24.921050,-1.36,9.55,-1.3,-0.08,-0.02,0.08,standing
2025-06-21T17:14:24.924613,-1.39,9.53,-1.3,-0.08,-0.01,0.08,standing
2025-06-21T17:14:24.928433,-1.41,9.51,-1.28,-0.08,-0.02,0.08,standing
2025-06-21T17:14:24.932170,-1.43,9.51,-1.27,-0.08,-0.02,0.08,standing
2025-06-21T17:14:24.934791,-1.43,9.51,-1.27,-0.07,-0.02,0.09,standing
2025-06-21T17:14:24.939315,-1.41,9.51,-1.28,-0.07,-0.03,0.09,standing
2025-06-21T17:14:24.941006,-1.39,9.54,-1.28,-0.07,-0.03,0.09,standing
2025-06-21T17:14:24.944492,-1.34,9.56,-1.3,-0.07,-0.04,0.1,standing
2025-06-21T17:14:24.948007,-1.31,9.56,-1.31,-0.07,-0.04,0.1,standing
2025-06-21T17:14:24.951813,-1.27,9.55,-1.32,-0.07,-0.05,0.1,standing
2025-06-21T17:14:24.957362,-1.24,9.54,-1.33,-0.07,-0.05,0.1,standing
2025-06-21T17:14:24.957787,-1.21,9.53,-1.32,-0.07,-0.05,0.1,standing
2025-06-21T17:14:24.961038,-1.2,9.54,-1.32,-0.07,-0.04,0.1,standing
2025-06-21T17:14:24.964271,-1.22,9.54,-1.35,-0.07,-0.04,0.1,standing
2025-06-21T17:14:24.967649,-1.22,9.53,-1.36,-0.07,-0.04,0.1,standing
2025-06-21T17:14:25.045101,-1.13,9.58,-1.34,-0.06,-0.06,0.11,standing
2025-06-21T17:14:25.047505,-1.1,9.58,-1.35,-0.06,-0.07,0.1,standing
2025-06-21T17:14:25.050772,-1.09,9.58,-1.36,-0.06,-0.07,0.1,standing
2025-06-21T17:14:25.054175,-1.07,9.58,-1.36,-0.06,-0.07,0.1,standing
2025-06-21T17:14:25.057634,-1.04,9.57,-1.38,-0.06,-0.06,0.1,standing
2025-06-21T17:14:25.060860,-1.02,9.55,-1.39,-0.06,-0.06,0.09,standing
2025-06-21T17:14:25.064161,-1.01,9.55,-1.41,-0.07,-0.06,0.09,standing
2025-06-21T17:14:25.067476,-1.01,9.56,-1.42,-0.07,-0.05,0.09,standing
2025-06-21T17:14:25.070762,-1.01,9.56,-1.43,-0.07,-0.04,0.09,standing
2025-06-21T17:14:25.074129,-1.04,9.56,-1.43,-0.07,-0.04,0.08,standing
2025-06-21T17:14:25.077417,-1.07,9.56,-1.42,-0.08,-0.03,0.08,standing
2025-06-21T17:14:25.080724,-1.09,9.57,-1.39,-0.08,-0.03,0.08,standing
2025-06-21T17:14:25.084045,-1.1,9.57,-1.38,-0.08,-0.02,0.08,standing
2025-06-21T17:14:25.087427,-1.12,9.56,-1.36,-0.08,-0.02,0.07,standing
2025-06-21T17:14:25.090676,-1.13,9.56,-1.35,-0.08,-0.02,0.07,standing
2025-06-21T17:14:25.094074,-1.13,9.56,-1.34,-0.08,-0.02,0.07,standing
2025-06-21T17:14:25.097399,-1.14,9.6,-1.34,-0.08,-0.02,0.07,standing
2025-06-21T17:14:25.100673,-1.16,9.59,-1.33,-0.08,-0.03,0.07,standing
2025-06-21T17:14:25.104625,-1.16,9.6,-1.32,-0.08,-0.03,0.07,standing
2025-06-21T17:14:25.107610,-1.14,9.59,-1.33,-0.07,-0.03,0.07,standing
2025-06-21T17:14:25.110638,-1.14,9.6,-1.35,-0.07,-0.03,0.07,standing
2025-06-21T17:14:25.114199,-1.13,9.6,-1.34,-0.07,-0.03,0.07,standing
2025-06-21T17:14:25.117293,-1.13,9.58,-1.34,-0.07,-0.03,0.07,standing
2025-06-21T17:14:25.120682,-1.14,9.58,-1.35,-0.07,-0.03,0.07,standing
2025-06-21T17:14:25.123960,-1.12,9.56,-1.36,-0.07,-0.03,0.07,standing
2025-06-21T17:14:25.127357,-1.1,9.56,-1.37,-0.07,-0.03,0.06,standing
2025-06-21T17:14:25.130693,-1.08,9.56,-1.36,-0.07,-0.03,0.06,standing
2025-06-21T17:14:25.134044,-1.07,9.56,-1.35,-0.07,-0.03,0.06,standing
2025-06-21T17:14:25.137465,-1.06,9.58,-1.35,-0.07,-0.03,0.06,standing
2025-06-21T17:14:25.140572,-1.06,9.58,-1.35,-0.07,-0.03,0.06,standing
2025-06-21T17:14:25.143901,-1.06,9.58,-1.36,-0.07,-0.03,0.06,standing
2025-06-21T17:14:25.147254,-1.04,9.57,-1.36,-0.07,-0.03,0.06,standing
2025-06-21T17:14:25.150746,-1.04,9.57,-1.37,-0.07,-0.03,0.05,standing
2025-06-21T17:14:25.153939,-1.04,9.57,-1.39,-0.07,-0.03,0.05,standing
2025-06-21T17:14:25.157517,-1.04,9.58,-1.37,-0.07,-0.03,0.05,standing
2025-06-21T17:14:25.160546,-1.05,9.59,-1.36,-0.07,-0.02,0.05,standing
2025-06-21T17:14:25.163916,-1.05,9.59,-1.38,-0.07,-0.02,0.05,standing
2025-06-21T17:14:25.167229,-1.06,9.59,-1.41,-0.07,-0.02,0.05,standing
2025-06-21T17:14:25.170521,-1.08,9.59,-1.42,-0.07,-0.02,0.05,standing
2025-06-21T17:14:25.173843,-1.12,9.6,-1.39,-0.08,-0.02,0.04,standing
2025-06-21T17:14:25.177202,-1.15,9.6,-1.37,-0.08,-0.02,0.04,standing
2025-06-21T17:14:25.180518,-1.19,9.59,-1.39,-0.07,-0.02,0.04,standing
2025-06-21T17:14:25.183896,-1.21,9.58,-1.34,-0.07,-0.03,0.04,standing
2025-06-21T17:14:25.187174,-1.21,9.58,-1.36,-0.07,-0.03,0.04,standing
2025-06-21T17:14:25.190480,-1.18,9.58,-1.38,-0.07,-0.03,0.04,standing
2025-06-21T17:14:25.193890,-1.14,9.59,-1.4,-0.07,-0.04,0.04,standing
