timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
1750548951.62758,3.18,16.0,-5.5,-2.62,-2.66,-4.56,walking
1750548951.63078,3.26,16.42,-5.49,-2.64,-2.58,-4.56,walking
1750548951.63409,3.28,16.7,-5.46,-2.66,-2.51,-4.56,walking
1750548951.6374,3.3,16.98,-5.43,-2.67,-2.44,-4.55,walking
1750548951.64149,3.3,17.31,-5.43,-2.69,-2.34,-4.55,walking
1750548951.64434,3.29,17.51,-5.45,-2.69,-2.28,-4.54,walking
1750548951.6479,3.25,17.68,-5.43,-2.69,-2.22,-4.53,walking
1750548951.65092,3.31,17.92,-5.48,-2.67,-2.16,-4.5,walking
1750548951.65434,3.4,18.01,-5.66,-2.65,-2.12,-4.48,walking
1750548951.65747,3.57,18.13,-5.93,-2.62,-2.08,-4.45,walking
1750548951.66066,3.88,18.44,-6.29,-2.57,-2.02,-4.4,walking
1750548951.66409,4.11,18.56,-6.49,-2.53,-1.97,-4.36,walking
1750548951.66751,4.25,18.6,-6.64,-2.49,-1.92,-4.32,walking
1750548951.67068,4.42,18.68,-6.76,-2.44,-1.84,-4.26,walking
1750548951.67403,4.53,18.59,-6.87,-2.4,-1.79,-4.2,walking
1750548951.67737,4.74,18.33,-7.06,-2.35,-1.74,-4.14,walking
1750548951.68138,4.96,17.78,-7.54,-2.3,-1.67,-4.07,walking
1750548951.68399,4.89,17.22,-7.74,-2.24,-1.62,-4.0,walking
1750548951.68734,4.82,16.67,-7.94,-2.17,-1.6,-3.9,walking
1750548951.69147,4.7,16.01,-8.22,-2.09,-1.55,-3.77,walking
1750548951.69477,4.59,15.65,-8.45,-2.04,-1.52,-3.66,walking
1750548951.69846,4.24,15.07,-8.3,-1.98,-1.48,-3.54,walking
1750548951.7022,3.62,14.31,-7.99,-1.85,-1.48,-3.35,walking
1750548951.705,3.52,13.95,-8.09,-1.78,-1.49,-3.23,walking
1750548951.7085,3.7,13.74,-8.27,-1.69,-1.52,-3.12,walking
1750548951.71174,4.07,13.59,-8.43,-1.6,-1.47,-2.95,walking
1750548951.71446,4.49,13.52,-8.47,-1.55,-1.41,-2.82,walking
1750548951.7187,5.05,13.49,-8.48,-1.53,-1.33,-2.71,walking
1750548951.72119,5.72,13.39,-8.41,-1.51,-1.19,-2.57,walking
1750548951.72498,5.97,13.07,-8.3,-1.5,-1.07,-2.46,walking
1750548951.72729,6.06,12.59,-8.06,-1.45,-0.94,-2.36,walking
1750548951.73101,6.12,12.1,-7.9,-1.35,-0.8,-2.23,walking
1750548951.73506,6.37,11.92,-8.0,-1.28,-0.7,-2.14,walking
1750548951.73729,6.64,11.88,-8.22,-1.21,-0.58,-2.05,walking
1750548951.74076,6.96,11.66,-8.34,-1.12,-0.4,-1.93,walking
1750548951.74388,7.13,11.38,-8.26,-1.05,-0.26,-1.85,walking
1750548951.74722,7.22,11.07,-8.08,-0.97,-0.14,-1.76,walking
1750548951.75051,7.25,10.74,-7.76,-0.86,0.0,-1.64,walking
1750548951.75381,7.25,10.59,-7.47,-0.77,0.09,-1.55,walking
1750548951.75718,7.3,10.51,-7.21,-0.68,0.15,-1.46,walking
1750548951.76071,7.37,10.41,-6.86,-0.57,0.23,-1.32,walking
1750548951.76389,7.42,10.38,-6.56,-0.49,0.27,-1.21,walking
1750548951.76728,7.5,10.39,-6.34,-0.41,0.29,-1.11,walking
1750548951.77123,7.61,10.41,-6.18,-0.31,0.32,-0.95,walking
1750548951.77502,7.64,10.38,-6.1,-0.23,0.33,-0.84,walking
1750548951.77863,7.61,10.31,-5.98,-0.15,0.34,-0.72,walking
1750548951.78024,7.47,10.26,-5.74,-0.05,0.35,-0.57,walking
1750548951.78349,7.27,10.22,-5.6,0.03,0.36,-0.45,walking
1750548951.78689,7.06,10.16,-5.56,0.11,0.35,-0.34,walking
1750548951.79081,6.87,10.08,-5.58,0.18,0.33,-0.23,walking
1750548951.79368,6.65,9.98,-5.65,0.29,0.29,-0.08,walking
1750548951.79658,6.47,9.93,-5.66,0.37,0.26,0.03,walking
1750548951.79971,6.29,9.9,-5.59,0.45,0.23,0.13,walking
1750548951.80423,6.06,9.92,-5.43,0.56,0.17,0.26,walking
1750548951.80629,5.88,9.96,-5.27,0.63,0.13,0.36,walking
1750548951.80964,5.79,9.98,-5.14,0.7,0.09,0.45,walking
1750548951.81302,5.78,9.95,-5.04,0.77,0.05,0.54,walking
1750548951.81666,5.85,9.89,-4.98,0.86,-0.02,0.66,walking
1750548951.81955,5.95,9.86,-4.94,0.92,-0.06,0.75,walking
1750548951.82438,6.04,9.84,-4.89,0.99,-0.11,0.83,walking
1750548951.82731,6.01,9.9,-4.85,1.07,-0.18,0.93,walking
1750548951.83026,4.62,11.0,-4.28,1.16,-0.25,1.0,walking
1750548951.83407,3.11,12.7,-3.38,1.24,-0.3,1.02,walking
1750548951.83724,2.47,13.04,-2.3,1.26,-0.34,1.07,walking
1750548951.84047,2.23,11.73,-1.21,1.34,-0.5,1.21,walking
1750548951.84329,1.28,11.33,0.08,1.36,-0.55,1.26,walking
1750548951.84715,-0.31,11.38,2.46,1.26,-0.54,1.27,walking
1750548951.85054,-3.07,11.26,6.6,1.16,-0.48,1.28,walking
1750548951.85275,-5.47,11.32,9.07,1.18,-0.41,1.27,walking
1750548951.85638,-8.17,11.63,10.21,1.19,-0.35,1.26,walking
1750548951.85923,-11.08,11.33,8.92,1.18,-0.4,1.25,walking
1750548951.86313,-11.93,10.74,7.07,1.16,-0.5,1.22,walking
1750548951.8666,-11.01,10.46,6.36,1.12,-0.62,1.22,walking
1750548951.86942,-8.4,10.62,6.33,1.08,-0.82,1.27,walking
1750548951.87273,-3.59,10.98,4.89,1.05,-1.09,1.44,walking
1750548951.87614,-0.12,10.98,2.72,1.03,-1.19,1.56,walking
1750548951.87935,2.46,10.93,0.83,1.01,-1.18,1.64,walking
1750548951.88233,3.98,11.59,-0.01,1.0,-1.05,1.7,walking
1750548951.88542,3.91,12.58,0.58,0.99,-0.93,1.7,walking
1750548951.8888,3.22,13.5,1.52,0.97,-0.8,1.68,walking
1750548951.89192,1.84,13.96,1.92,0.95,-0.65,1.62,walking
1750548951.89565,0.59,13.65,1.19,0.96,-0.56,1.53,walking
1750548951.89876,-0.57,12.96,-0.12,1.0,-0.52,1.43,walking
1750548951.90298,-1.36,12.24,-1.38,1.06,-0.54,1.33,walking
1750548951.90625,-1.32,11.95,-2.31,1.2,-0.64,1.26,walking
1750548951.91041,-0.57,12.36,-2.16,1.3,-0.73,1.26,walking
1750548951.91276,0.51,13.21,-1.61,1.39,-0.8,1.29,walking
1750548951.9155,1.76,14.56,-1.02,1.47,-0.83,1.34,walking
1750548951.9186,2.22,15.35,-1.02,1.52,-0.8,1.37,walking
1750548951.92245,2.31,15.77,-1.46,1.56,-0.74,1.37,walking
1750548951.92573,1.95,15.73,-2.44,1.62,-0.65,1.34,walking
1750548951.92861,1.58,15.35,-3.33,1.64,-0.6,1.3,walking
1750548951.93212,1.52,14.98,-3.85,1.66,-0.56,1.27,walking
1750548951.93549,1.73,14.78,-3.68,1.67,-0.51,1.27,walking
1750548951.93836,1.59,14.54,-2.6,1.65,-0.38,1.31,walking
1750548951.94168,0.79,14.07,-1.53,1.6,-0.25,1.32,walking
1750548951.94486,-0.48,13.26,-0.73,1.56,-0.15,1.31,walking
1750548951.94866,-2.11,11.86,-0.43,1.52,-0.11,1.27,walking
1750548951.9515,-2.72,10.92,-0.61,1.49,-0.14,1.24,walking
1750548951.95494,-2.53,10.22,-0.93,1.45,-0.19,1.21,walking
1750548951.95818,-1.53,9.54,-1.37,1.37,-0.24,1.17,walking
1750548951.96132,-0.7,9.21,-1.64,1.31,-0.25,1.15,walking
1750548951.96455,0.03,9.0,-1.84,1.26,-0.24,1.14,walking
1750548951.96787,0.51,8.83,-2.07,1.21,-0.18,1.13,walking
1750548951.97117,0.51,8.82,-2.21,1.18,-0.11,1.12,walking
1750548951.97462,0.35,8.85,-2.29,1.16,-0.03,1.1,walking
1750548951.97805,0.21,8.97,-2.3,1.13,0.04,1.08,walking
1750548951.9824,0.18,9.28,-2.15,1.09,0.14,1.05,walking
1750548951.98428,0.32,9.63,-1.9,1.05,0.2,1.02,walking
1750548951.98759,0.56,10.02,-1.61,1.02,0.26,0.98,walking
1750548951.99105,0.86,10.47,-1.33,0.96,0.34,0.93,walking
1750548951.99432,1.0,10.68,-1.24,0.92,0.41,0.88,walking
1750548951.9981,0.98,10.75,-1.2,0.88,0.47,0.82,walking
1750548952.0012,0.93,10.8,-1.21,0.85,0.53,0.76,walking
1750548952.00416,0.65,10.81,-1.24,0.81,0.63,0.68,walking
1750548952.00878,0.45,10.78,-1.35,0.79,0.68,0.63,walking
1750548952.01147,0.19,10.8,-1.42,0.76,0.75,0.58,walking
1750548952.01391,-0.24,10.64,-1.47,0.72,0.84,0.53,walking
1750548952.01729,-0.56,10.48,-1.43,0.69,0.89,0.5,walking
1750548952.02063,-0.85,10.32,-1.26,0.66,0.94,0.46,walking
1750548952.02412,-1.08,10.2,-1.04,0.64,0.96,0.44,walking
1750548952.02769,-1.2,10.13,-0.77,0.61,0.96,0.41,walking
1750548952.03173,-1.23,10.1,-0.61,0.59,0.95,0.38,walking
1750548952.03506,-1.24,10.05,-0.46,0.58,0.94,0.36,walking
1750548952.03709,-1.25,10.0,-0.28,0.57,0.92,0.33,walking
1750548952.04029,-1.25,10.0,-0.17,0.57,0.89,0.3,walking
1750548952.04347,-1.28,9.98,-0.07,0.57,0.87,0.27,walking
1750548952.04784,-1.38,9.96,0.06,0.57,0.84,0.25,walking
1750548952.05104,-1.54,9.87,0.19,0.57,0.81,0.24,walking
1750548952.05476,-1.78,9.75,0.29,0.57,0.78,0.23,walking
1750548952.05846,-2.1,9.64,0.32,0.58,0.74,0.22,walking
1750548952.06074,-2.53,9.52,0.24,0.58,0.66,0.21,walking
1750548952.06337,-2.8,9.47,0.15,0.59,0.6,0.22,walking
1750548952.06631,-2.98,9.44,0.05,0.59,0.53,0.22,walking
1750548952.06978,-3.11,9.41,-0.08,0.6,0.46,0.24,walking
1750548952.07396,-3.17,9.37,-0.28,0.6,0.36,0.26,walking
1750548952.07711,-3.14,9.37,-0.43,0.6,0.3,0.28,walking
1750548952.07971,-3.09,9.37,-0.57,0.59,0.24,0.3,walking
1750548952.08304,-2.99,9.35,-0.77,0.58,0.18,0.33,walking
1750548952.08627,-2.92,9.35,-0.93,0.57,0.14,0.36,walking
1750548952.09052,-2.84,9.37,-1.1,0.56,0.11,0.38,walking
1750548952.09354,-2.81,9.4,-1.24,0.54,0.07,0.41,walking
1750548952.09648,-2.82,9.42,-1.31,0.52,0.06,0.43,walking
1750548952.09949,-2.89,9.41,-1.27,0.51,0.05,0.45,walking
1750548952.10268,-2.96,9.35,-1.18,0.49,0.03,0.47,walking
1750548952.1062,-2.98,9.26,-1.13,0.48,0.02,0.49,walking
1750548952.10936,-2.82,9.28,-1.19,0.48,0.0,0.5,walking
1750548952.1127,-2.46,9.37,-1.38,0.47,-0.01,0.51,walking
1750548952.11601,-1.84,9.48,-1.69,0.45,-0.01,0.51,walking
1750548952.11917,-1.42,9.5,-1.83,0.44,0.0,0.51,walking
1750548952.12258,-1.09,9.47,-1.86,0.43,0.03,0.49,walking
1750548952.12576,-0.79,9.45,-1.78,0.41,0.07,0.47,walking
1750548952.12909,-0.65,9.45,-1.67,0.4,0.11,0.45,walking
1750548952.13236,-0.54,9.47,-1.5,0.39,0.15,0.43,walking
1750548952.13575,-0.45,9.53,-1.21,0.38,0.2,0.4,walking
1750548952.13901,-0.44,9.52,-1.04,0.37,0.23,0.38,walking
1750548952.14261,-0.4,9.56,-0.87,0.37,0.26,0.36,walking
1750548952.14576,-0.47,9.66,-0.67,0.37,0.28,0.34,walking
1750548952.14887,-0.58,9.73,-0.57,0.37,0.28,0.32,walking
1750548952.15212,-0.68,9.78,-0.56,0.38,0.29,0.31,walking
1750548952.1559,-0.76,9.83,-0.57,0.39,0.28,0.3,walking
1750548952.15921,-0.96,9.82,-0.66,0.4,0.28,0.29,walking
1750548952.16241,-1.14,9.8,-0.7,0.4,0.27,0.29,walking
1750548952.16561,-1.32,9.75,-0.73,0.41,0.26,0.29,walking
1750548952.16875,-1.48,9.69,-0.79,0.41,0.24,0.3,walking
1750548952.17208,-1.7,9.61,-0.86,0.42,0.22,0.32,walking
1750548952.17517,-1.83,9.55,-0.89,0.43,0.2,0.33,walking
1750548952.17846,-1.92,9.52,-0.91,0.44,0.17,0.35,walking
1750548952.1823,-1.95,9.55,-1.01,0.45,0.13,0.37,walking
1750548952.18512,-1.92,9.55,-1.09,0.46,0.1,0.39,walking
1750548952.1886,-1.93,9.53,-1.15,0.46,0.08,0.4,walking
1750548952.19236,-2.04,9.48,-1.28,0.46,0.05,0.42,walking
1750548952.19534,-2.12,9.45,-1.42,0.46,0.03,0.43,walking
1750548952.19845,-2.16,9.42,-1.58,0.46,0.01,0.45,walking
1750548952.20173,-2.11,9.43,-1.73,0.45,-0.01,0.46,walking
1750548952.20496,-1.95,9.42,-1.91,0.44,-0.03,0.48,walking
1750548952.20842,-1.79,9.42,-1.96,0.43,-0.04,0.49,walking
1750548952.21178,-1.61,9.44,-1.95,0.42,-0.05,0.5,walking
1750548952.21503,-1.36,9.46,-1.87,0.41,-0.06,0.51,walking
1750548952.21818,-1.14,9.5,-1.78,0.4,-0.06,0.52,walking
1750548952.22148,-0.93,9.57,-1.75,0.39,-0.06,0.52,walking
1750548952.22488,-0.71,9.6,-1.77,0.37,-0.04,0.51,walking
1750548952.2282,-0.61,9.61,-1.77,0.36,-0.02,0.51,walking
1750548952.23199,-0.57,9.61,-1.67,0.36,-0.01,0.5,walking
1750548952.23548,-0.53,9.62,-1.45,0.35,0.01,0.48,walking
1750548952.23813,-0.48,9.63,-1.31,0.35,0.02,0.47,walking
1750548952.24161,-0.4,9.67,-1.22,0.36,0.04,0.46,walking
1750548952.24503,-0.28,9.73,-1.18,0.37,0.06,0.45,walking
1750548952.24786,-0.24,9.77,-1.17,0.37,0.07,0.44,walking
1750548952.25117,-0.23,9.78,-1.19,0.38,0.09,0.43,walking
1750548952.25446,-0.26,9.78,-1.19,0.38,0.1,0.42,walking
1750548952.25809,-0.34,9.75,-1.22,0.39,0.12,0.41,walking
1750548952.26166,-0.44,9.73,-1.23,0.4,0.13,0.41,walking
1750548952.26454,-0.57,9.7,-1.26,0.41,0.14,0.4,walking
1750548952.26763,-0.79,9.7,-1.29,0.43,0.14,0.41,walking
1750548952.27094,-0.95,9.7,-1.3,0.43,0.14,0.42,walking
1750548952.2746,-1.13,9.72,-1.33,0.44,0.14,0.43,walking
1750548952.27797,-1.4,9.71,-1.39,0.45,0.14,0.45,walking
1750548952.28106,-1.57,9.67,-1.43,0.45,0.14,0.48,walking
1750548952.28452,-1.74,9.61,-1.47,0.45,0.14,0.5,walking
1750548952.28771,-1.87,9.55,-1.52,0.46,0.14,0.53,walking
1750548952.29131,-1.97,9.5,-1.56,0.46,0.13,0.57,walking
1750548952.29411,-1.98,9.49,-1.61,0.47,0.13,0.6,walking
1750548952.29834,-1.97,9.49,-1.64,0.48,0.12,0.63,walking
1750548952.3013,-1.9,9.52,-1.72,0.48,0.11,0.67,walking
1750548952.30448,-1.83,9.54,-1.77,0.48,0.1,0.7,walking
1750548952.30727,-1.75,9.58,-1.87,0.48,0.1,0.73,walking
1750548952.31073,-1.61,9.67,-1.97,0.48,0.1,0.77,walking
1750548952.31463,-1.45,9.78,-2.05,0.47,0.1,0.81,walking
1750548952.31727,-1.34,9.87,-2.01,0.47,0.11,0.84,walking
1750548952.32056,-1.25,9.94,-1.9,0.46,0.11,0.86,walking
1750548952.32451,-1.11,10.0,-1.77,0.45,0.12,0.89,walking
1750548952.32701,-0.99,10.05,-1.76,0.45,0.13,0.91,walking
1750548952.33043,-0.89,10.08,-1.76,0.45,0.14,0.93,walking
1750548952.33475,-0.75,10.11,-1.77,0.45,0.15,0.96,walking
1750548952.33697,-0.65,10.1,-1.8,0.46,0.17,0.97,walking
1750548952.3407,-0.59,10.07,-1.76,0.46,0.18,0.99,walking
1750548952.34395,-0.54,10.03,-1.7,0.47,0.2,1.0,walking
1750548952.34767,-0.51,10.09,-1.61,0.49,0.21,1.02,walking
1750548952.35114,-0.48,10.16,-1.62,0.51,0.23,1.04,walking
1750548952.35439,-0.48,10.17,-1.71,0.51,0.25,1.06,walking
1750548952.35769,-0.48,10.11,-1.78,0.52,0.27,1.08,walking
1750548952.3617,-0.5,10.09,-1.81,0.53,0.29,1.1,walking
1750548952.36337,-0.53,10.01,-1.81,0.54,0.31,1.12,walking
1750548952.36717,-0.61,9.94,-1.8,0.55,0.32,1.14,walking
1750548952.37025,-0.69,9.91,-1.8,0.56,0.33,1.16,walking
1750548952.37318,-0.78,9.93,-1.84,0.57,0.33,1.18,walking
1750548952.3767,-0.83,10.03,-1.89,0.57,0.33,1.2,walking
1750548952.37976,-0.86,10.15,-2.06,0.58,0.34,1.24,walking
1750548952.38339,-0.9,10.23,-2.18,0.58,0.34,1.26,walking
1750548952.38655,-0.97,10.24,-2.28,0.58,0.35,1.29,walking
1750548952.39005,-1.0,10.33,-2.34,0.57,0.35,1.32,walking
1750548952.39299,-1.15,10.34,-2.37,0.57,0.35,1.34,walking
1750548952.39632,-1.23,10.46,-2.41,0.58,0.35,1.35,walking
1750548952.39952,-1.16,10.8,-2.49,0.6,0.35,1.37,walking
1750548952.40288,-0.95,11.03,-2.55,0.59,0.35,1.39,walking
1750548952.40609,-0.65,11.21,-2.57,0.58,0.37,1.42,walking
1750548952.40986,-0.4,11.31,-2.57,0.57,0.39,1.45,walking
1750548952.41356,-0.14,11.31,-2.52,0.56,0.42,1.48,walking
1750548952.41629,0.05,11.37,-2.38,0.56,0.44,1.5,walking
1750548952.41964,0.26,11.43,-2.24,0.56,0.46,1.52,walking
1750548952.42253,0.35,11.51,-2.17,0.56,0.49,1.54,walking
1750548952.4259,0.36,11.62,-2.11,0.56,0.52,1.55,walking
1750548952.42932,0.27,11.72,-2.09,0.57,0.54,1.55,walking
1750548952.43239,0.2,11.97,-2.13,0.57,0.57,1.56,walking
1750548952.43596,0.1,12.36,-2.18,0.57,0.62,1.59,walking
1750548952.43919,-0.13,12.56,-2.23,0.57,0.67,1.6,walking
1750548952.4422,-0.5,12.65,-2.22,0.56,0.72,1.62,walking
1750548952.44558,-0.95,12.76,-2.09,0.56,0.76,1.65,walking
1750548952.44893,-1.15,12.77,-2.06,0.56,0.77,1.68,walking
1750548952.4522,-1.19,12.83,-2.11,0.56,0.78,1.7,walking
1750548952.45561,-0.89,13.12,-2.23,0.57,0.82,1.74,walking
1750548952.45872,-0.69,13.23,-2.41,0.57,0.86,1.78,walking
1750548952.46201,-0.67,13.22,-2.55,0.58,0.92,1.81,walking
1750548952.46536,-0.7,13.22,-2.53,0.6,0.97,1.84,walking
1750548952.46871,-0.96,13.15,-2.33,0.62,1.04,1.87,walking
1750548952.47198,-1.41,13.01,-2.09,0.65,1.07,1.89,walking
1750548952.4755,-1.94,12.93,-1.63,0.67,1.09,1.9,walking
1750548952.4785,-2.16,13.11,-0.85,0.7,1.07,1.93,walking
1750548952.48179,-1.77,13.39,-0.63,0.72,1.04,1.98,walking
1750548952.48538,-1.21,13.58,-0.82,0.72,1.02,2.03,walking
1750548952.48916,-0.75,13.47,-1.26,0.74,1.03,2.09,walking
1750548952.49176,-0.74,13.26,-1.27,0.76,1.05,2.13,walking
1750548952.49531,-1.01,13.2,-0.94,0.81,1.08,2.15,walking
1750548952.49881,-1.35,13.38,-0.47,0.85,1.09,2.18,walking
1750548952.5016,-1.55,13.66,-0.08,0.89,1.08,2.22,walking
1750548952.5049,-1.47,13.8,-0.07,0.91,1.07,2.26,walking
1750548952.50812,-1.3,13.86,-0.13,0.94,1.06,2.3,walking
1750548952.51169,-1.06,13.83,-0.07,0.97,1.07,2.35,walking
1750548952.51591,-1.01,13.71,-0.02,1.01,1.08,2.38,walking
1750548952.51979,-0.98,13.68,-0.05,1.06,1.07,2.41,walking
1750548952.52337,-1.0,13.79,-0.21,1.11,1.07,2.43,walking
1750548952.52462,-0.97,14.07,-0.24,1.17,1.07,2.45,walking
1750548952.52789,-0.94,14.47,-0.12,1.21,1.07,2.47,walking
1750548952.53133,-1.02,14.91,0.18,1.24,1.09,2.48,walking
1750548952.53483,-1.52,15.32,0.76,1.27,1.13,2.48,walking
1750548952.53823,-1.99,15.55,1.04,1.31,1.14,2.49,walking
1750548952.54171,-2.24,15.79,1.08,1.34,1.14,2.52,walking
1750548952.54423,-2.06,16.17,0.85,1.37,1.12,2.57,walking
1750548952.5483,-1.69,16.41,0.4,1.37,1.12,2.6,walking
1750548952.5517,-1.39,16.59,0.04,1.35,1.16,2.62,walking
1750548952.55506,-1.41,16.84,0.11,1.33,1.23,2.63,walking
1750548952.55852,-2.17,17.28,0.82,1.29,1.35,2.62,walking
1750548952.562,-2.95,17.57,1.31,1.27,1.39,2.62,walking
1750548952.56522,-3.6,17.73,1.45,1.26,1.39,2.64,walking
1750548952.5686,-4.05,17.48,0.96,1.25,1.34,2.68,walking
1750548952.57054,-3.91,16.89,0.11,1.24,1.25,2.72,walking
1750548952.57394,-3.31,16.05,-1.07,1.25,1.14,2.76,walking
1750548952.57712,-2.34,15.3,-2.38,1.3,1.01,2.8,walking
1750548952.58093,-1.12,15.04,-3.67,1.38,0.91,2.84,walking
1750548952.58404,-0.62,15.35,-3.85,1.42,0.92,2.84,walking
1750548952.58877,-0.59,15.83,-3.35,1.43,0.96,2.82,walking
1750548952.59067,-0.96,16.0,-2.29,1.41,1.03,2.77,walking
1750548952.59372,-1.56,15.66,-1.7,1.38,1.08,2.71,walking
1750548952.59689,-2.37,15.12,-1.19,1.34,1.11,2.63,walking
1750548952.60034,-3.09,14.37,-0.78,1.29,1.11,2.55,walking
1750548952.60403,-3.75,13.32,-0.72,1.24,1.05,2.47,walking
1750548952.60788,-3.97,12.65,-1.12,1.22,0.99,2.41,walking
1750548952.61009,-3.96,12.25,-1.41,1.22,0.92,2.37,walking
1750548952.61348,-3.42,12.1,-1.09,1.2,0.79,2.32,walking
1750548952.61684,-2.72,11.95,-0.69,1.14,0.69,2.28,walking
1750548952.62099,-1.79,11.61,-0.58,1.07,0.62,2.23,walking
1750548952.62336,-0.46,10.86,-0.98,0.95,0.65,2.11,walking
1750548952.62757,0.08,10.42,-1.46,0.87,0.78,1.98,walking
1750548952.63013,0.1,10.27,-1.91,0.79,0.97,1.85,walking
1750548952.63338,-0.31,10.45,-2.19,0.72,1.21,1.72,walking
1750548952.63766,-1.48,10.78,-2.25,0.62,1.49,1.55,walking
1750548952.64197,-2.41,10.87,-2.12,0.54,1.62,1.42,walking
1750548952.64301,-3.17,10.7,-1.78,0.44,1.7,1.3,walking
1750548952.64634,-3.99,10.02,-0.99,0.3,1.74,1.13,walking
1750548952.64963,-4.46,9.34,-0.31,0.21,1.75,0.99,walking
1750548952.6532,-4.89,8.68,0.4,0.14,1.75,0.86,walking
1750548952.65623,-5.43,7.98,1.21,0.07,1.74,0.69,walking
1750548952.66007,-5.82,7.62,1.67,0.03,1.72,0.56,walking
1750548952.66264,-6.11,7.39,2.03,-0.01,1.69,0.44,walking
1750548952.66592,-6.29,7.27,2.32,-0.06,1.64,0.31,walking
1750548952.66921,-6.33,7.19,2.59,-0.13,1.57,0.16,walking
1750548952.67252,-6.22,7.11,2.71,-0.18,1.51,0.05,walking
1750548952.67627,-6.02,6.93,2.83,-0.24,1.45,-0.05,walking
1750548952.67967,-5.6,6.58,3.01,-0.32,1.36,-0.18,walking
1750548952.68311,-5.16,6.3,3.13,-0.39,1.3,-0.27,walking
1750548952.68652,-4.68,6.01,3.15,-0.45,1.24,-0.36,walking
1750548952.69019,-4.03,5.71,3.03,-0.52,1.17,-0.48,walking
1750548952.69414,-3.62,5.55,2.88,-0.58,1.12,-0.57,walking
1750548952.6958,-3.27,5.45,2.68,-0.63,1.07,-0.67,walking
1750548952.69905,-3.0,5.37,2.54,-0.68,1.03,-0.77,walking
1750548952.7024,-2.67,5.24,2.38,-0.76,0.96,-0.92,walking
1750548952.70605,-2.46,5.16,2.29,-0.82,0.91,-1.03,walking
1750548952.70931,-2.28,5.1,2.18,-0.87,0.86,-1.15,walking
1750548952.71248,-2.06,5.04,2.03,-0.95,0.79,-1.31,walking
1750548952.7161,-1.92,4.96,1.93,-1.0,0.74,-1.43,walking
1750548952.71966,-1.79,4.92,1.79,-1.05,0.69,-1.54,walking
1750548952.72331,-1.68,4.93,1.64,-1.11,0.62,-1.7,walking
1750548952.72662,-1.64,5.0,1.57,-1.16,0.57,-1.82,walking
1750548952.73126,-1.59,5.13,1.55,-1.2,0.52,-1.94,walking
1750548952.73221,-1.56,5.33,1.53,-1.27,0.46,-2.1,walking
1750548952.7355,-1.58,5.48,1.45,-1.32,0.41,-2.21,walking
1750548952.73892,-1.63,5.62,1.34,-1.37,0.35,-2.33,walking
1750548952.74219,-1.79,5.81,1.16,-1.42,0.27,-2.47,walking
1750548952.7455,-1.91,5.95,1.06,-1.46,0.19,-2.58,walking
1750548952.74885,-2.06,6.1,0.95,-1.5,0.1,-2.68,walking
1750548952.75247,-2.27,6.39,0.79,-1.54,-0.03,-2.82,walking
1750548952.75597,-2.41,6.63,0.68,-1.58,-0.13,-2.91,walking
1750548952.75891,-2.53,6.87,0.51,-1.61,-0.24,-3.01,walking
1750548952.76301,-2.64,7.22,0.28,-1.65,-0.38,-3.12,walking
1750548952.76685,-2.7,7.45,0.12,-1.69,-0.49,-3.2,walking
1750548952.76899,-2.73,7.67,-0.01,-1.72,-0.6,-3.28,walking
1750548952.77223,-2.74,7.98,-0.19,-1.77,-0.75,-3.38,walking
1750548952.77695,-2.71,8.21,-0.33,-1.81,-0.86,-3.45,walking
1750548952.7795,-2.66,8.45,-0.45,-1.84,-0.96,-3.52,walking
1750548952.78224,-2.54,8.75,-0.66,-1.89,-1.09,-3.61,walking
1750548952.78588,-2.43,8.99,-0.79,-1.93,-1.17,-3.68,walking
1750548952.78916,-2.31,9.24,-0.89,-1.97,-1.24,-3.75,walking
1750548952.79239,-2.1,9.57,-1.03,-2.03,-1.33,-3.84,walking
1750548952.79576,-1.92,9.8,-1.16,-2.08,-1.38,-3.91,walking
1750548952.80131,-1.72,10.02,-1.29,-2.13,-1.43,-3.98,walking
1750548952.80453,-1.51,10.27,-1.44,-2.18,-1.49,-4.06,walking
1750548952.80722,-1.37,10.44,-1.55,-2.22,-1.53,-4.12,walking
1750548952.81014,-1.3,10.62,-1.66,-2.25,-1.56,-4.17,walking
1750548952.81419,-1.23,10.91,-1.84,-2.28,-1.62,-4.25,walking
1750548952.81642,-1.17,11.17,-1.97,-2.3,-1.67,-4.3,walking
1750548952.82166,-1.07,11.44,-2.09,-2.32,-1.72,-4.35,walking
1750548952.82453,-0.89,11.79,-2.33,-2.35,-1.79,-4.42,walking
1750548952.8276,-0.69,12.04,-2.51,-2.37,-1.84,-4.46,walking
1750548952.8304,-0.49,12.29,-2.69,-2.39,-1.88,-4.5,walking
1750548952.8335,-0.18,12.63,-2.87,-2.4,-1.93,-4.56,walking
1750548952.83606,0.09,12.88,-2.94,-2.41,-1.96,-4.59,walking
1750548952.83969,0.42,13.2,-2.99,-2.42,-1.98,-4.63,walking
1750548952.84284,0.89,13.63,-3.02,-2.46,-2.0,-4.67,walking
1750548952.84654,1.24,13.88,-3.1,-2.49,-2.01,-4.7,walking
1750548952.84939,1.57,14.06,-3.19,-2.51,-2.01,-4.72,walking
1750548952.85241,1.98,14.25,-3.26,-2.54,-2.01,-4.75,walking
1750548952.85571,2.27,14.43,-3.25,-2.56,-2.01,-4.77,walking
