timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
2025-06-21T19:47:49.744697,0.17,9.86,-0.98,-0.1,-0.03,0.02,standing
2025-06-21T19:47:49.747021,0.15,9.87,-0.97,-0.1,-0.03,0.02,standing
2025-06-21T19:47:49.750890,0.13,9.86,-0.97,-0.1,-0.03,0.02,standing
2025-06-21T19:47:49.754594,0.12,9.85,-0.99,-0.1,-0.03,0.01,standing
2025-06-21T19:47:49.757537,0.13,9.84,-0.99,-0.1,-0.03,0.01,standing
2025-06-21T19:47:49.760817,0.14,9.83,-0.99,-0.1,-0.03,0.01,standing
2025-06-21T19:47:49.764416,0.14,9.83,-0.98,-0.1,-0.03,0.01,standing
2025-06-21T19:47:49.768645,0.14,9.83,-0.96,-0.1,-0.03,0.01,standing
2025-06-21T19:47:49.770048,0.15,9.83,-0.95,-0.11,-0.03,0.01,standing
2025-06-21T19:47:49.773830,0.14,9.82,-0.97,-0.11,-0.03,0.01,standing
2025-06-21T19:47:49.777356,0.12,9.82,-0.98,-0.11,-0.03,0.01,standing
2025-06-21T19:47:49.780855,0.11,9.8,-1.01,-0.11,-0.03,0.01,standing
2025-06-21T19:47:49.784061,0.12,9.79,-1.02,-0.11,-0.03,0.01,standing
2025-06-21T19:47:49.787784,0.12,9.79,-1.02,-0.11,-0.03,0.01,standing
2025-06-21T19:47:49.791593,0.13,9.78,-1.0,-0.11,-0.03,0.01,standing
2025-06-21T19:47:49.793454,0.13,9.77,-0.99,-0.11,-0.03,0.0,standing
2025-06-21T19:47:49.796921,0.11,9.77,-0.96,-0.11,-0.03,0.01,standing
2025-06-21T19:47:49.799955,0.1,9.79,-0.93,-0.11,-0.03,0.01,standing
2025-06-21T19:47:49.803236,0.09,9.82,-0.93,-0.11,-0.03,0.01,standing
2025-06-21T19:47:49.806681,0.09,9.82,-0.92,-0.11,-0.03,0.01,standing
2025-06-21T19:47:49.810325,0.09,9.81,-0.94,-0.1,-0.03,0.0,standing
2025-06-21T19:47:49.814354,0.08,9.82,-0.95,-0.1,-0.02,0.0,standing
2025-06-21T19:47:49.817079,0.08,9.81,-0.95,-0.1,-0.02,0.0,standing
2025-06-21T19:47:49.820454,0.09,9.82,-0.95,-0.1,-0.02,0.0,standing
2025-06-21T19:47:49.825326,0.09,9.83,-0.94,-0.1,-0.02,0.0,standing
2025-06-21T19:47:49.826503,0.08,9.83,-0.93,-0.1,-0.03,0.0,standing
2025-06-21T19:47:49.831939,0.06,9.83,-0.94,-0.1,-0.03,0.0,standing
2025-06-21T19:47:49.833077,0.05,9.81,-0.93,-0.1,-0.03,0.0,standing
2025-06-21T19:47:49.839324,0.06,9.82,-0.94,-0.1,-0.03,0.0,standing
2025-06-21T19:47:49.840383,0.06,9.81,-0.95,-0.1,-0.03,0.0,standing
2025-06-21T19:47:49.842995,0.06,9.81,-0.95,-0.1,-0.03,0.01,standing
2025-06-21T19:47:49.847624,0.04,9.81,-0.96,-0.1,-0.03,0.01,standing
2025-06-21T19:47:49.852540,0.03,9.81,-0.96,-0.1,-0.03,0.01,standing
2025-06-21T19:47:49.853783,0.03,9.8,-0.95,-0.1,-0.03,0.01,standing
2025-06-21T19:47:49.858798,0.04,9.8,-0.96,-0.1,-0.03,0.01,standing
2025-06-21T19:47:49.860007,0.05,9.81,-0.97,-0.1,-0.03,0.01,standing
2025-06-21T19:47:49.864688,0.06,9.83,-0.97,-0.1,-0.03,0.01,standing
2025-06-21T19:47:49.866188,0.09,9.83,-0.98,-0.1,-0.03,0.01,standing
2025-06-21T19:47:49.869892,0.09,9.83,-0.99,-0.1,-0.03,0.01,standing
2025-06-21T19:47:49.873735,0.09,9.83,-0.99,-0.1,-0.03,0.01,standing
2025-06-21T19:47:49.876170,0.1,9.84,-0.97,-0.11,-0.03,0.01,standing
2025-06-21T19:47:49.880751,0.11,9.83,-0.97,-0.11,-0.03,0.01,standing
2025-06-21T19:47:49.882997,0.12,9.82,-0.99,-0.11,-0.03,0.01,standing
2025-06-21T19:47:49.886263,0.12,9.81,-1.0,-0.11,-0.03,0.01,standing
2025-06-21T19:47:49.889739,0.11,9.81,-0.99,-0.11,-0.03,0.01,standing
2025-06-21T19:47:49.892993,0.11,9.81,-0.97,-0.11,-0.03,0.01,standing
2025-06-21T19:47:49.899001,0.09,9.81,-0.97,-0.11,-0.03,0.01,standing
2025-06-21T19:47:49.901431,0.08,9.8,-0.97,-0.11,-0.02,0.01,standing
2025-06-21T19:47:49.902781,0.07,9.8,-0.97,-0.11,-0.02,0.01,standing
2025-06-21T19:47:49.907882,0.08,9.78,-0.99,-0.11,-0.02,0.01,standing
2025-06-21T19:47:49.909422,0.08,9.78,-1.0,-0.11,-0.02,0.01,standing
2025-06-21T19:47:49.913639,0.08,9.77,-0.99,-0.11,-0.02,0.01,standing
2025-06-21T19:47:49.916773,0.07,9.78,-0.96,-0.11,-0.02,0.01,standing
2025-06-21T19:47:49.919403,0.06,9.78,-0.97,-0.11,-0.02,0.01,standing
2025-06-21T19:47:49.922440,0.07,9.78,-0.95,-0.11,-0.02,0.01,standing
2025-06-21T19:47:49.925937,0.07,9.79,-0.96,-0.11,-0.02,0.01,standing
2025-06-21T19:47:49.932288,0.07,9.8,-0.95,-0.11,-0.02,0.01,standing
2025-06-21T19:47:49.932871,0.06,9.8,-0.96,-0.11,-0.02,0.01,standing
2025-06-21T19:47:49.937139,0.06,9.78,-0.97,-0.11,-0.02,0.01,standing
2025-06-21T19:47:49.939002,0.08,9.78,-0.98,-0.11,-0.02,0.01,standing
2025-06-21T19:47:49.942575,0.07,9.79,-0.98,-0.11,-0.02,0.01,standing
2025-06-21T19:47:49.947411,0.06,9.8,-0.98,-0.1,-0.02,0.01,standing
2025-06-21T19:47:49.949275,0.08,9.8,-0.96,-0.11,-0.02,0.01,standing
2025-06-21T19:47:49.953029,0.08,9.81,-0.93,-0.11,-0.02,0.01,standing
2025-06-21T19:47:49.955610,0.09,9.82,-0.93,-0.11,-0.02,0.01,standing
2025-06-21T19:47:49.960128,0.08,9.83,-0.92,-0.11,-0.02,0.01,standing
2025-06-21T19:47:49.962495,0.09,9.84,-0.91,-0.11,-0.02,0.01,standing
2025-06-21T19:47:49.967421,0.1,9.83,-0.92,-0.11,-0.02,0.01,standing
2025-06-21T19:47:49.969266,0.11,9.82,-0.92,-0.11,-0.02,0.01,standing
2025-06-21T19:47:49.973027,0.1,9.83,-0.93,-0.11,-0.02,0.01,standing
2025-06-21T19:47:49.976650,0.1,9.84,-0.93,-0.11,-0.02,0.01,standing
2025-06-21T19:47:49.980762,0.08,9.82,-0.94,-0.11,-0.02,0.01,standing
2025-06-21T19:47:49.982183,0.08,9.82,-0.94,-0.11,-0.02,0.01,standing
2025-06-21T19:47:49.986824,0.07,9.83,-0.95,-0.11,-0.02,0.01,standing
2025-06-21T19:47:49.989237,0.08,9.84,-0.96,-0.11,-0.02,0.01,standing
2025-06-21T19:47:49.992941,0.09,9.83,-0.98,-0.11,-0.02,0.01,standing
2025-06-21T19:47:49.995206,0.11,9.83,-0.99,-0.11,-0.02,0.01,standing
2025-06-21T19:47:49.999069,0.11,9.82,-0.99,-0.11,-0.02,0.01,standing
2025-06-21T19:47:50.003558,0.11,9.82,-0.97,-0.11,-0.02,0.01,standing
2025-06-21T19:47:50.005777,0.09,9.82,-0.97,-0.11,-0.02,0.01,standing
2025-06-21T19:47:50.008472,0.07,9.82,-0.96,-0.11,-0.02,0.01,standing
2025-06-21T19:47:50.011995,0.07,9.82,-0.96,-0.11,-0.02,0.01,standing
2025-06-21T19:47:50.015585,0.06,9.83,-0.97,-0.11,-0.02,0.01,standing
2025-06-21T19:47:50.019683,0.04,9.81,-0.97,-0.11,-0.01,0.01,standing
2025-06-21T19:47:50.021805,0.03,9.8,-1.0,-0.11,-0.01,0.01,standing
2025-06-21T19:47:50.028264,0.03,9.8,-0.99,-0.11,-0.01,0.01,standing
2025-06-21T19:47:50.029108,0.03,9.8,-1.01,-0.11,-0.01,0.01,standing
2025-06-21T19:47:50.031631,0.04,9.79,-1.0,-0.11,-0.01,0.01,standing
2025-06-21T19:47:50.035166,0.04,9.79,-1.0,-0.11,-0.01,0.01,standing
2025-06-21T19:47:50.039105,0.05,9.78,-0.98,-0.11,-0.01,0.01,standing
2025-06-21T19:47:50.042781,0.04,9.76,-0.98,-0.11,-0.01,0.01,standing
2025-06-21T19:47:50.045239,0.04,9.74,-0.96,-0.11,-0.02,0.01,standing
2025-06-21T19:47:50.048410,0.02,9.74,-0.95,-0.11,-0.02,0.01,standing
2025-06-21T19:47:50.051640,0.02,9.77,-0.92,-0.11,-0.02,0.01,standing
2025-06-21T19:47:50.056548,0.02,9.78,-0.92,-0.11,-0.02,0.01,standing
2025-06-21T19:47:50.058194,0.01,9.8,-0.93,-0.11,-0.02,0.01,standing
2025-06-21T19:47:50.063463,0.0,9.84,-0.94,-0.11,-0.02,0.01,standing
2025-06-21T19:47:50.066879,0.0,9.85,-0.95,-0.1,-0.03,0.01,standing
2025-06-21T19:47:50.068095,0.01,9.85,-0.95,-0.1,-0.03,0.01,standing
2025-06-21T19:47:50.073306,0.02,9.85,-0.96,-0.11,-0.03,0.01,standing
2025-06-21T19:47:50.075735,0.03,9.85,-0.96,-0.11,-0.03,0.01,standing
2025-06-21T19:47:50.078120,0.04,9.84,-0.97,-0.1,-0.03,0.01,standing
2025-06-21T19:47:50.082424,0.05,9.83,-0.95,-0.11,-0.03,0.02,standing
2025-06-21T19:47:50.084681,0.06,9.81,-0.96,-0.11,-0.03,0.01,standing
2025-06-21T19:47:50.089466,0.06,9.8,-0.96,-0.11,-0.03,0.01,standing
2025-06-21T19:47:50.091833,0.07,9.82,-0.96,-0.11,-0.03,0.02,standing
2025-06-21T19:47:50.095983,0.08,9.81,-0.95,-0.11,-0.03,0.01,standing
2025-06-21T19:47:50.098567,0.09,9.8,-0.96,-0.11,-0.03,0.01,standing
2025-06-21T19:47:50.104795,0.1,9.81,-0.98,-0.11,-0.03,0.01,standing
2025-06-21T19:47:50.105377,0.11,9.8,-0.98,-0.11,-0.03,0.01,standing
2025-06-21T19:47:50.107773,0.11,9.81,-0.97,-0.11,-0.03,0.01,standing
2025-06-21T19:47:50.111454,0.09,9.81,-0.97,-0.11,-0.03,0.02,standing
2025-06-21T19:47:50.117601,0.09,9.82,-0.97,-0.11,-0.02,0.01,standing
2025-06-21T19:47:50.118665,0.08,9.83,-0.98,-0.11,-0.02,0.01,standing
2025-06-21T19:47:50.125048,0.07,9.83,-0.96,-0.11,-0.02,0.01,standing
2025-06-21T19:47:50.125686,0.07,9.84,-0.94,-0.11,-0.02,0.01,standing
2025-06-21T19:47:50.129779,0.07,9.83,-0.94,-0.11,-0.01,0.01,standing
2025-06-21T19:47:50.131338,0.08,9.83,-0.93,-0.11,-0.01,0.01,standing
2025-06-21T19:47:50.134275,0.07,9.83,-0.94,-0.11,-0.01,0.01,standing
2025-06-21T19:47:50.137640,0.06,9.84,-0.95,-0.11,-0.01,0.01,standing
2025-06-21T19:47:50.143042,0.03,9.82,-0.94,-0.11,-0.01,0.02,standing
2025-06-21T19:47:50.145151,0.01,9.83,-0.92,-0.11,-0.02,0.02,standing
2025-06-21T19:47:50.149560,0.0,9.81,-0.92,-0.11,-0.02,0.02,standing
2025-06-21T19:47:50.150839,0.01,9.8,-0.93,-0.11,-0.02,0.02,standing
2025-06-21T19:47:50.171198,0.03,9.79,-0.95,-0.11,-0.02,0.01,standing
2025-06-21T19:47:50.171808,0.07,9.81,-0.95,-0.11,-0.02,0.02,standing
2025-06-21T19:47:50.172122,0.08,9.81,-0.95,-0.11,-0.02,0.02,standing
2025-06-21T19:47:50.172347,0.08,9.82,-0.93,-0.11,-0.02,0.02,standing
2025-06-21T19:47:50.172831,0.1,9.82,-0.93,-0.11,-0.02,0.02,standing
2025-06-21T19:47:50.173009,0.1,9.82,-0.95,-0.1,-0.02,0.02,standing
2025-06-21T19:47:50.175204,0.08,9.8,-0.94,-0.11,-0.02,0.02,standing
2025-06-21T19:47:50.177695,0.07,9.81,-0.94,-0.1,-0.03,0.01,standing
2025-06-21T19:47:50.180699,0.05,9.81,-0.94,-0.11,-0.03,0.01,standing
2025-06-21T19:47:50.184357,0.04,9.81,-0.95,-0.1,-0.03,0.01,standing
2025-06-21T19:47:50.187511,0.05,9.8,-0.95,-0.1,-0.03,0.01,standing
2025-06-21T19:47:50.190790,0.06,9.82,-0.96,-0.11,-0.02,0.01,standing
2025-06-21T19:47:50.194493,0.06,9.82,-0.96,-0.11,-0.02,0.02,standing
2025-06-21T19:47:50.197940,0.05,9.83,-0.95,-0.11,-0.02,0.02,standing
2025-06-21T19:47:50.202250,0.02,9.82,-0.93,-0.1,-0.02,0.01,standing
2025-06-21T19:47:50.203878,0.03,9.82,-0.93,-0.1,-0.02,0.01,standing
2025-06-21T19:47:50.207984,0.02,9.82,-0.95,-0.1,-0.02,0.01,standing
2025-06-21T19:47:50.210855,0.02,9.83,-0.96,-0.1,-0.02,0.01,standing
2025-06-21T19:47:50.213971,0.01,9.84,-0.95,-0.1,-0.02,0.01,standing
2025-06-21T19:47:50.219920,0.01,9.84,-0.94,-0.1,-0.02,0.01,standing
2025-06-21T19:47:50.220393,0.02,9.84,-0.96,-0.1,-0.02,0.02,standing
2025-06-21T19:47:50.224218,0.03,9.83,-0.94,-0.1,-0.02,0.02,standing
2025-06-21T19:47:50.229372,0.05,9.84,-0.93,-0.1,-0.02,0.02,standing
2025-06-21T19:47:50.230711,0.06,9.82,-0.92,-0.1,-0.02,0.02,standing
2025-06-21T19:47:50.234231,0.08,9.82,-0.94,-0.1,-0.02,0.02,standing
2025-06-21T19:47:50.237058,0.06,9.81,-0.95,-0.1,-0.02,0.02,standing
2025-06-21T19:47:50.240504,0.06,9.79,-0.94,-0.1,-0.03,0.02,standing
2025-06-21T19:47:50.243679,0.03,9.8,-0.95,-0.1,-0.03,0.02,standing
2025-06-21T19:47:50.247029,0.03,9.79,-0.95,-0.1,-0.03,0.02,standing
2025-06-21T19:47:50.251290,0.02,9.78,-0.94,-0.1,-0.03,0.02,standing
2025-06-21T19:47:50.254318,0.04,9.77,-0.94,-0.1,-0.03,0.02,standing
2025-06-21T19:47:50.259226,0.05,9.77,-0.94,-0.1,-0.03,0.02,standing
2025-06-21T19:47:50.260269,0.05,9.79,-0.94,-0.1,-0.03,0.02,standing
2025-06-21T19:47:50.263713,0.05,9.79,-0.96,-0.1,-0.03,0.02,standing
2025-06-21T19:47:50.267969,0.05,9.81,-0.94,-0.1,-0.03,0.02,standing
2025-06-21T19:47:50.270060,0.05,9.82,-0.96,-0.1,-0.03,0.02,standing
2025-06-21T19:47:50.274281,0.05,9.83,-0.96,-0.1,-0.03,0.02,standing
2025-06-21T19:47:50.278443,0.04,9.83,-0.95,-0.1,-0.03,0.02,standing
2025-06-21T19:47:50.280149,0.03,9.81,-0.96,-0.1,-0.03,0.02,standing
2025-06-21T19:47:50.284762,0.02,9.8,-0.92,-0.1,-0.03,0.02,standing
2025-06-21T19:47:50.286600,0.02,9.81,-0.9,-0.1,-0.03,0.02,standing
2025-06-21T19:47:50.289847,0.02,9.8,-0.91,-0.1,-0.03,0.02,standing
2025-06-21T19:47:50.293671,0.03,9.8,-0.91,-0.1,-0.03,0.02,standing
2025-06-21T19:47:50.296728,0.02,9.8,-0.93,-0.1,-0.03,0.02,standing
2025-06-21T19:47:50.299934,0.03,9.8,-0.94,-0.1,-0.03,0.02,standing
2025-06-21T19:47:50.303634,0.05,9.81,-0.93,-0.1,-0.03,0.02,standing
2025-06-21T19:47:50.306422,0.05,9.82,-0.93,-0.1,-0.03,0.02,standing
2025-06-21T19:47:50.309750,0.05,9.81,-0.93,-0.1,-0.03,0.02,standing
2025-06-21T19:47:50.314013,0.05,9.81,-0.91,-0.1,-0.03,0.02,standing
2025-06-21T19:47:50.316553,0.06,9.81,-0.91,-0.1,-0.03,0.02,standing
2025-06-21T19:47:50.320291,0.06,9.8,-0.9,-0.1,-0.03,0.02,standing
2025-06-21T19:47:50.325294,0.06,9.82,-0.91,-0.1,-0.03,0.02,standing
2025-06-21T19:47:50.327238,0.07,9.84,-0.92,-0.1,-0.03,0.02,standing
2025-06-21T19:47:50.331979,0.08,9.85,-0.93,-0.1,-0.03,0.02,standing
2025-06-21T19:47:50.332922,0.07,9.85,-0.92,-0.1,-0.03,0.02,standing
2025-06-21T19:47:50.336578,0.08,9.84,-0.92,-0.1,-0.03,0.02,standing
2025-06-21T19:47:50.340732,0.08,9.82,-0.92,-0.1,-0.03,0.02,standing
2025-06-21T19:47:50.344413,0.09,9.81,-0.92,-0.1,-0.03,0.02,standing
2025-06-21T19:47:50.346598,0.09,9.81,-0.92,-0.1,-0.03,0.02,standing
2025-06-21T19:47:50.349809,0.08,9.8,-0.93,-0.1,-0.03,0.02,standing
2025-06-21T19:47:50.353347,0.07,9.8,-0.92,-0.1,-0.03,0.02,standing
2025-06-21T19:47:50.357382,0.06,9.83,-0.94,-0.1,-0.03,0.02,standing
2025-06-21T19:47:50.360561,0.06,9.81,-0.96,-0.1,-0.03,0.02,standing
2025-06-21T19:47:50.363351,0.06,9.8,-0.94,-0.1,-0.03,0.02,standing
2025-06-21T19:47:50.367614,0.05,9.8,-0.94,-0.1,-0.03,0.02,standing
2025-06-21T19:47:50.370394,0.04,9.81,-0.94,-0.1,-0.03,0.02,standing
2025-06-21T19:47:50.374631,0.03,9.82,-0.95,-0.1,-0.03,0.02,standing
2025-06-21T19:47:50.376788,0.02,9.83,-0.94,-0.1,-0.03,0.02,standing
2025-06-21T19:47:50.380009,0.04,9.81,-0.95,-0.1,-0.04,0.02,standing
2025-06-21T19:47:50.383520,0.06,9.82,-0.95,-0.1,-0.04,0.02,standing
2025-06-21T19:47:50.386425,0.08,9.82,-0.95,-0.1,-0.04,0.02,standing
2025-06-21T19:47:50.389742,0.08,9.83,-0.96,-0.1,-0.04,0.02,standing
2025-06-21T19:47:50.393432,0.09,9.83,-0.96,-0.1,-0.04,0.02,standing
2025-06-21T19:47:50.396783,0.09,9.83,-0.95,-0.1,-0.04,0.02,standing
2025-06-21T19:47:50.400477,0.06,9.81,-0.94,-0.1,-0.04,0.02,standing
2025-06-21T19:47:50.402473,0.06,9.8,-0.94,-0.1,-0.04,0.02,standing
2025-06-21T19:47:50.406211,0.05,9.8,-0.94,-0.1,-0.04,0.02,standing
2025-06-21T19:47:50.409455,0.03,9.79,-0.93,-0.1,-0.04,0.02,standing
2025-06-21T19:47:50.412634,0.01,9.78,-0.94,-0.1,-0.05,0.02,standing
2025-06-21T19:47:50.416145,0.0,9.78,-0.93,-0.1,-0.05,0.02,standing
2025-06-21T19:47:50.419530,0.0,9.78,-0.94,-0.1,-0.05,0.02,standing
2025-06-21T19:47:50.422921,0.01,9.79,-0.94,-0.1,-0.05,0.02,standing
2025-06-21T19:47:50.426192,0.01,9.77,-0.94,-0.1,-0.06,0.02,standing
2025-06-21T19:47:50.429027,0.0,9.78,-0.94,-0.1,-0.06,0.02,standing
2025-06-21T19:47:50.432866,-0.01,9.78,-0.92,-0.09,-0.06,0.02,standing
2025-06-21T19:47:50.436138,-0.01,9.77,-0.92,-0.09,-0.07,0.02,standing
2025-06-21T19:47:50.438982,-0.01,9.76,-0.94,-0.09,-0.07,0.02,standing
2025-06-21T19:47:50.442396,-0.04,9.76,-0.94,-0.09,-0.07,0.02,standing
2025-06-21T19:47:50.446146,-0.09,9.75,-0.97,-0.09,-0.08,0.02,standing
2025-06-21T19:47:50.448969,-0.15,9.76,-1.01,-0.09,-0.08,0.02,standing
2025-06-21T19:47:50.453132,-0.25,9.73,-1.05,-0.08,-0.09,0.02,standing
2025-06-21T19:47:50.455717,-0.28,9.69,-1.03,-0.08,-0.1,0.02,standing
2025-06-21T19:47:50.458915,-0.24,9.69,-1.02,-0.07,-0.12,0.02,standing
2025-06-21T19:47:50.462354,-0.19,9.73,-1.02,-0.07,-0.13,0.02,standing
2025-06-21T19:47:50.466976,-0.18,9.74,-1.02,-0.07,-0.14,0.02,standing
2025-06-21T19:47:50.470253,-0.18,9.74,-1.02,-0.07,-0.15,0.02,standing
