timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
2025-06-21T20:02:45.664511,3.77,-9.26,-1.16,-0.16,-0.11,-0.07,standing
2025-06-21T20:02:45.667914,3.77,-9.25,-1.15,-0.16,-0.11,-0.07,standing
2025-06-21T20:02:45.671293,3.77,-9.24,-1.21,-0.16,-0.1,-0.07,standing
2025-06-21T20:02:45.674955,3.78,-9.23,-1.24,-0.17,-0.09,-0.07,standing
2025-06-21T20:02:45.678466,3.79,-9.24,-1.24,-0.17,-0.09,-0.07,standing
2025-06-21T20:02:45.684542,3.8,-9.24,-1.23,-0.17,-0.08,-0.07,standing
2025-06-21T20:02:45.684688,3.79,-9.26,-1.21,-0.17,-0.07,-0.07,standing
2025-06-21T20:02:45.688714,3.76,-9.26,-1.19,-0.17,-0.06,-0.07,standing
2025-06-21T20:02:45.691821,3.73,-9.25,-1.18,-0.17,-0.06,-0.07,standing
2025-06-21T20:02:45.694673,3.71,-9.25,-1.2,-0.17,-0.05,-0.07,standing
2025-06-21T20:02:45.700968,3.7,-9.23,-1.2,-0.17,-0.04,-0.07,standing
2025-06-21T20:02:45.701957,3.68,-9.22,-1.19,-0.17,-0.04,-0.07,standing
2025-06-21T20:02:45.704941,3.65,-9.23,-1.18,-0.17,-0.04,-0.07,standing
2025-06-21T20:02:45.708044,3.62,-9.23,-1.18,-0.16,-0.03,-0.07,standing
2025-06-21T20:02:45.713540,3.58,-9.24,-1.21,-0.17,-0.03,-0.08,standing
2025-06-21T20:02:45.714952,3.54,-9.26,-1.23,-0.17,-0.04,-0.08,standing
2025-06-21T20:02:45.718163,3.52,-9.27,-1.24,-0.17,-0.04,-0.09,standing
2025-06-21T20:02:45.721476,3.54,-9.27,-1.27,-0.17,-0.05,-0.09,standing
2025-06-21T20:02:45.724817,3.56,-9.26,-1.31,-0.17,-0.06,-0.09,standing
2025-06-21T20:02:45.728300,3.57,-9.25,-1.31,-0.17,-0.06,-0.1,standing
2025-06-21T20:02:45.731610,3.6,-9.25,-1.32,-0.17,-0.07,-0.1,standing
2025-06-21T20:02:45.734729,3.61,-9.25,-1.32,-0.17,-0.08,-0.1,standing
2025-06-21T20:02:45.738074,3.65,-9.25,-1.3,-0.17,-0.08,-0.1,standing
2025-06-21T20:02:45.741401,3.7,-9.25,-1.29,-0.17,-0.08,-0.1,standing
2025-06-21T20:02:45.744757,3.76,-9.24,-1.29,-0.17,-0.08,-0.1,standing
2025-06-21T20:02:45.748135,3.81,-9.2,-1.28,-0.16,-0.08,-0.1,standing
2025-06-21T20:02:45.751427,3.88,-9.17,-1.28,-0.16,-0.08,-0.1,standing
2025-06-21T20:02:45.754819,3.92,-9.16,-1.26,-0.16,-0.08,-0.09,standing
2025-06-21T20:02:45.758252,3.94,-9.15,-1.24,-0.16,-0.08,-0.09,standing
2025-06-21T20:02:45.761482,3.94,-9.17,-1.21,-0.16,-0.07,-0.09,standing
2025-06-21T20:02:45.764862,3.93,-9.17,-1.22,-0.16,-0.07,-0.09,standing
2025-06-21T20:02:45.768406,3.92,-9.17,-1.22,-0.15,-0.06,-0.09,standing
2025-06-21T20:02:45.771541,3.91,-9.17,-1.25,-0.15,-0.06,-0.09,standing
2025-06-21T20:02:45.776489,3.9,-9.19,-1.26,-0.15,-0.06,-0.09,standing
2025-06-21T20:02:45.778195,3.9,-9.18,-1.28,-0.15,-0.06,-0.08,standing
2025-06-21T20:02:45.781641,3.91,-9.17,-1.27,-0.15,-0.06,-0.08,standing
2025-06-21T20:02:45.784945,3.92,-9.14,-1.27,-0.14,-0.07,-0.08,standing
2025-06-21T20:02:45.788253,3.95,-9.12,-1.25,-0.14,-0.07,-0.08,standing
2025-06-21T20:02:45.791572,3.95,-9.12,-1.23,-0.14,-0.07,-0.09,standing
2025-06-21T20:02:45.794908,3.94,-9.11,-1.23,-0.14,-0.07,-0.09,standing
2025-06-21T20:02:45.798979,3.92,-9.1,-1.24,-0.14,-0.07,-0.08,standing
2025-06-21T20:02:45.801620,3.91,-9.09,-1.24,-0.14,-0.07,-0.08,standing
2025-06-21T20:02:45.804953,3.91,-9.07,-1.24,-0.14,-0.07,-0.08,standing
2025-06-21T20:02:45.808283,3.92,-9.05,-1.23,-0.14,-0.07,-0.08,standing
2025-06-21T20:02:45.811604,3.96,-9.05,-1.2,-0.14,-0.08,-0.08,standing
2025-06-21T20:02:45.815062,4.01,-9.05,-1.2,-0.14,-0.08,-0.08,standing
2025-06-21T20:02:45.818433,4.09,-9.05,-1.19,-0.14,-0.08,-0.07,standing
2025-06-21T20:02:45.821662,4.1,-9.05,-1.2,-0.14,-0.07,-0.07,standing
2025-06-21T20:02:45.825009,4.12,-9.06,-1.22,-0.14,-0.07,-0.07,standing
2025-06-21T20:02:45.828430,4.11,-9.1,-1.22,-0.14,-0.06,-0.06,standing
2025-06-21T20:02:45.831789,4.08,-9.13,-1.23,-0.14,-0.05,-0.06,standing
2025-06-21T20:02:45.835394,4.06,-9.18,-1.22,-0.15,-0.05,-0.06,standing
2025-06-21T20:02:45.838431,4.03,-9.22,-1.24,-0.15,-0.04,-0.05,standing
2025-06-21T20:02:45.842496,4.03,-9.24,-1.28,-0.15,-0.03,-0.05,standing
2025-06-21T20:02:45.845112,4.03,-9.26,-1.31,-0.15,-0.02,-0.05,standing
2025-06-21T20:02:45.848435,4.04,-9.27,-1.34,-0.15,-0.01,-0.04,standing
2025-06-21T20:02:45.851844,4.04,-9.25,-1.34,-0.15,-0.01,-0.04,standing
2025-06-21T20:02:45.855092,4.03,-9.25,-1.34,-0.15,0.0,-0.04,standing
2025-06-21T20:02:45.858370,4.01,-9.23,-1.34,-0.15,0.0,-0.04,standing
2025-06-21T20:02:45.861635,3.98,-9.22,-1.39,-0.15,0.0,-0.04,standing
2025-06-21T20:02:45.865034,3.95,-9.2,-1.4,-0.15,0.01,-0.04,standing
2025-06-21T20:02:45.868311,3.9,-9.18,-1.39,-0.15,0.0,-0.04,standing
2025-06-21T20:02:45.871739,3.88,-9.17,-1.41,-0.15,0.0,-0.03,standing
2025-06-21T20:02:45.875104,3.89,-9.16,-1.41,-0.15,0.0,-0.03,standing
2025-06-21T20:02:45.878470,3.9,-9.15,-1.41,-0.14,-0.01,-0.04,standing
2025-06-21T20:02:45.881736,3.92,-9.14,-1.42,-0.14,-0.01,-0.04,standing
2025-06-21T20:02:45.885133,3.96,-9.12,-1.44,-0.14,-0.01,-0.04,standing
2025-06-21T20:02:45.888480,3.97,-9.11,-1.45,-0.14,-0.02,-0.04,standing
2025-06-21T20:02:45.891833,4.0,-9.11,-1.47,-0.13,-0.02,-0.03,standing
2025-06-21T20:02:45.895117,4.02,-9.12,-1.47,-0.13,-0.02,-0.03,standing
2025-06-21T20:02:45.898560,4.01,-9.12,-1.47,-0.13,-0.02,-0.03,standing
2025-06-21T20:02:45.901824,3.98,-9.14,-1.41,-0.13,-0.02,-0.03,standing
2025-06-21T20:02:45.905252,3.94,-9.18,-1.35,-0.13,-0.03,-0.03,standing
2025-06-21T20:02:45.908482,3.9,-9.2,-1.32,-0.12,-0.03,-0.03,standing
2025-06-21T20:02:45.911902,3.87,-9.22,-1.33,-0.12,-0.03,-0.03,standing
2025-06-21T20:02:45.915246,3.84,-9.23,-1.31,-0.12,-0.04,-0.03,standing
2025-06-21T20:02:45.918508,3.82,-9.25,-1.29,-0.11,-0.04,-0.03,standing
2025-06-21T20:02:45.921826,3.81,-9.28,-1.28,-0.11,-0.05,-0.03,standing
2025-06-21T20:02:45.925186,3.78,-9.29,-1.26,-0.11,-0.06,-0.03,standing
2025-06-21T20:02:45.928602,3.79,-9.29,-1.27,-0.1,-0.06,-0.03,standing
2025-06-21T20:02:45.931945,3.79,-9.29,-1.29,-0.1,-0.06,-0.03,standing
2025-06-21T20:02:45.935253,3.8,-9.29,-1.32,-0.1,-0.07,-0.03,standing
2025-06-21T20:02:45.938647,3.8,-9.27,-1.32,-0.1,-0.07,-0.03,standing
2025-06-21T20:02:45.941909,3.83,-9.25,-1.32,-0.1,-0.08,-0.03,standing
2025-06-21T20:02:45.945244,3.85,-9.23,-1.36,-0.1,-0.08,-0.03,standing
2025-06-21T20:02:45.948596,3.86,-9.22,-1.38,-0.1,-0.09,-0.03,standing
2025-06-21T20:02:45.952024,3.87,-9.21,-1.39,-0.1,-0.09,-0.03,standing
2025-06-21T20:02:45.955367,3.92,-9.19,-1.41,-0.1,-0.09,-0.03,standing
2025-06-21T20:02:45.958738,3.95,-9.17,-1.42,-0.1,-0.09,-0.03,standing
2025-06-21T20:02:45.961970,4.0,-9.16,-1.46,-0.09,-0.09,-0.03,standing
2025-06-21T20:02:45.965318,4.03,-9.14,-1.47,-0.1,-0.09,-0.03,standing
2025-06-21T20:02:45.968692,4.03,-9.13,-1.49,-0.1,-0.09,-0.03,standing
2025-06-21T20:02:45.971991,4.01,-9.12,-1.47,-0.1,-0.08,-0.02,standing
2025-06-21T20:02:45.975362,4.01,-9.12,-1.45,-0.1,-0.08,-0.02,standing
2025-06-21T20:02:45.978779,3.99,-9.12,-1.42,-0.1,-0.08,-0.02,standing
2025-06-21T20:02:45.982082,3.99,-9.12,-1.43,-0.1,-0.07,-0.01,standing
2025-06-21T20:02:45.985381,3.99,-9.12,-1.43,-0.09,-0.07,-0.01,standing
2025-06-21T20:02:45.988771,4.01,-9.12,-1.44,-0.09,-0.07,-0.01,standing
2025-06-21T20:02:45.992056,4.02,-9.12,-1.45,-0.09,-0.07,-0.01,standing
2025-06-21T20:02:45.995391,4.02,-9.13,-1.45,-0.09,-0.06,-0.01,standing
2025-06-21T20:02:45.998754,4.03,-9.15,-1.45,-0.09,-0.06,-0.01,standing
2025-06-21T20:02:46.002165,4.04,-9.17,-1.46,-0.09,-0.06,-0.01,standing
2025-06-21T20:02:46.005422,4.07,-9.17,-1.47,-0.09,-0.06,0.0,standing
2025-06-21T20:02:46.008762,4.12,-9.17,-1.47,-0.09,-0.05,0.0,standing
2025-06-21T20:02:46.012090,4.16,-9.17,-1.44,-0.08,-0.05,0.0,standing
2025-06-21T20:02:46.015359,4.16,-9.16,-1.41,-0.08,-0.05,0.01,standing
2025-06-21T20:02:46.018671,4.18,-9.17,-1.41,-0.08,-0.05,0.01,standing
2025-06-21T20:02:46.022004,4.19,-9.16,-1.42,-0.07,-0.05,0.02,standing
2025-06-21T20:02:46.025389,4.2,-9.16,-1.43,-0.07,-0.04,0.03,standing
2025-06-21T20:02:46.028639,4.21,-9.16,-1.43,-0.07,-0.04,0.03,standing
2025-06-21T20:02:46.032041,4.19,-9.16,-1.41,-0.06,-0.04,0.04,standing
2025-06-21T20:02:46.035312,4.17,-9.17,-1.39,-0.06,-0.04,0.05,standing
2025-06-21T20:02:46.038705,4.13,-9.18,-1.35,-0.06,-0.04,0.06,standing
2025-06-21T20:02:46.041948,4.08,-9.16,-1.35,-0.05,-0.04,0.07,standing
2025-06-21T20:02:46.045281,4.05,-9.14,-1.36,-0.05,-0.04,0.07,standing
2025-06-21T20:02:46.048606,4.03,-9.13,-1.37,-0.05,-0.05,0.08,standing
2025-06-21T20:02:46.051967,4.03,-9.11,-1.36,-0.04,-0.05,0.08,standing
2025-06-21T20:02:46.055329,4.04,-9.1,-1.36,-0.04,-0.06,0.09,standing
2025-06-21T20:02:46.058673,4.04,-9.09,-1.33,-0.04,-0.07,0.09,standing
2025-06-21T20:02:46.061998,4.01,-9.08,-1.33,-0.04,-0.07,0.09,standing
2025-06-21T20:02:46.065398,4.0,-9.08,-1.35,-0.04,-0.08,0.09,standing
2025-06-21T20:02:46.068598,3.98,-9.07,-1.35,-0.04,-0.08,0.1,standing
2025-06-21T20:02:46.071886,3.98,-9.04,-1.32,-0.04,-0.09,0.1,standing
2025-06-21T20:02:46.075301,3.98,-9.03,-1.31,-0.04,-0.09,0.1,standing
2025-06-21T20:02:46.078548,3.98,-9.0,-1.28,-0.04,-0.1,0.1,standing
2025-06-21T20:02:46.081866,3.95,-8.98,-1.26,-0.04,-0.1,0.1,standing
2025-06-21T20:02:46.085215,3.93,-8.99,-1.26,-0.04,-0.1,0.11,standing
2025-06-21T20:02:46.088599,3.92,-9.0,-1.26,-0.04,-0.1,0.11,standing
2025-06-21T20:02:46.091841,3.89,-9.03,-1.26,-0.05,-0.1,0.11,standing
2025-06-21T20:02:46.095290,3.87,-9.04,-1.28,-0.05,-0.1,0.11,standing
2025-06-21T20:02:46.098519,3.84,-9.06,-1.27,-0.05,-0.1,0.11,standing
2025-06-21T20:02:46.101968,3.82,-9.08,-1.3,-0.05,-0.1,0.11,standing
2025-06-21T20:02:46.105659,3.79,-9.11,-1.32,-0.05,-0.1,0.11,standing
2025-06-21T20:02:46.108581,3.79,-9.13,-1.33,-0.05,-0.09,0.1,standing
2025-06-21T20:02:46.111843,3.78,-9.14,-1.32,-0.05,-0.09,0.1,standing
2025-06-21T20:02:46.115231,3.77,-9.15,-1.31,-0.06,-0.09,0.1,standing
2025-06-21T20:02:46.118527,3.77,-9.16,-1.31,-0.06,-0.08,0.1,standing
2025-06-21T20:02:46.121854,3.77,-9.16,-1.3,-0.06,-0.07,0.09,standing
2025-06-21T20:02:46.125298,3.76,-9.18,-1.29,-0.06,-0.07,0.09,standing
2025-06-21T20:02:46.128539,3.73,-9.2,-1.29,-0.06,-0.06,0.09,standing
2025-06-21T20:02:46.131960,3.69,-9.24,-1.26,-0.06,-0.06,0.08,standing
2025-06-21T20:02:46.135125,3.67,-9.27,-1.28,-0.06,-0.05,0.08,standing
2025-06-21T20:02:46.138545,3.66,-9.28,-1.27,-0.06,-0.05,0.07,standing
2025-06-21T20:02:46.141769,3.65,-9.27,-1.28,-0.05,-0.06,0.07,standing
2025-06-21T20:02:46.145086,3.64,-9.25,-1.28,-0.05,-0.06,0.06,standing
2025-06-21T20:02:46.148542,3.64,-9.26,-1.3,-0.05,-0.06,0.06,standing
2025-06-21T20:02:46.151884,3.61,-9.26,-1.31,-0.05,-0.06,0.05,standing
2025-06-21T20:02:46.155135,3.59,-9.26,-1.35,-0.05,-0.07,0.05,standing
2025-06-21T20:02:46.158379,3.56,-9.27,-1.38,-0.05,-0.08,0.05,standing
2025-06-21T20:02:46.161950,3.52,-9.26,-1.37,-0.04,-0.11,0.05,standing
2025-06-21T20:02:46.165089,3.5,-9.24,-1.34,-0.04,-0.13,0.05,standing
2025-06-21T20:02:46.168409,3.5,-9.22,-1.29,-0.03,-0.14,0.05,standing
2025-06-21T20:02:46.171779,3.56,-9.18,-1.27,-0.03,-0.16,0.06,standing
2025-06-21T20:02:46.175040,3.63,-9.18,-1.26,-0.03,-0.17,0.06,standing
2025-06-21T20:02:46.178347,3.73,-9.16,-1.24,-0.03,-0.17,0.06,standing
2025-06-21T20:02:46.181729,3.87,-9.13,-1.23,-0.03,-0.17,0.06,standing
2025-06-21T20:02:46.185048,3.98,-9.11,-1.25,-0.03,-0.16,0.06,standing
2025-06-21T20:02:46.188458,4.04,-9.11,-1.26,-0.03,-0.15,0.06,standing
2025-06-21T20:02:46.191762,4.11,-9.1,-1.24,-0.04,-0.13,0.07,standing
2025-06-21T20:02:46.195025,4.11,-9.1,-1.26,-0.04,-0.12,0.07,standing
2025-06-21T20:02:46.198433,4.11,-9.11,-1.26,-0.04,-0.1,0.08,standing
2025-06-21T20:02:46.201676,4.11,-9.1,-1.24,-0.05,-0.08,0.08,standing
2025-06-21T20:02:46.205090,4.12,-9.09,-1.23,-0.06,-0.07,0.09,standing
2025-06-21T20:02:46.208327,4.13,-9.08,-1.26,-0.06,-0.06,0.09,standing
2025-06-21T20:02:46.211727,4.12,-9.05,-1.27,-0.07,-0.05,0.1,standing
2025-06-21T20:02:46.215213,4.09,-9.04,-1.27,-0.07,-0.05,0.1,standing
2025-06-21T20:02:46.218405,4.05,-9.04,-1.28,-0.08,-0.06,0.11,standing
2025-06-21T20:02:46.221620,3.95,-9.01,-1.31,-0.08,-0.06,0.12,standing
2025-06-21T20:02:46.225166,3.9,-8.98,-1.35,-0.09,-0.06,0.13,standing
2025-06-21T20:02:46.228325,3.9,-8.96,-1.36,-0.09,-0.06,0.14,standing
2025-06-21T20:02:46.231608,4.01,-8.96,-1.34,-0.09,-0.06,0.15,standing
2025-06-21T20:02:46.235028,4.13,-8.94,-1.31,-0.1,-0.06,0.16,standing
2025-06-21T20:02:46.238261,4.27,-8.93,-1.25,-0.11,-0.05,0.17,standing
2025-06-21T20:02:46.241569,4.4,-8.93,-1.18,-0.12,-0.03,0.18,standing
2025-06-21T20:02:46.244940,4.44,-8.94,-1.13,-0.12,-0.02,0.19,standing
2025-06-21T20:02:46.248321,4.41,-8.96,-1.1,-0.13,0.0,0.2,standing
2025-06-21T20:02:46.251497,4.29,-9.03,-1.09,-0.14,0.02,0.21,standing
2025-06-21T20:02:46.254860,4.17,-9.08,-1.07,-0.15,0.03,0.22,standing
2025-06-21T20:02:46.258085,4.06,-9.15,-1.05,-0.15,0.04,0.23,standing
2025-06-21T20:02:46.261425,3.95,-9.2,-1.01,-0.15,0.05,0.24,standing
2025-06-21T20:02:46.264855,3.78,-9.26,-0.97,-0.15,0.05,0.24,standing
2025-06-21T20:02:46.268023,3.69,-9.28,-0.97,-0.15,0.04,0.25,standing
2025-06-21T20:02:46.271325,3.6,-9.31,-0.95,-0.15,0.03,0.25,standing
2025-06-21T20:02:46.274729,3.51,-9.33,-0.97,-0.15,0.02,0.25,standing
2025-06-21T20:02:46.277956,3.44,-9.32,-0.96,-0.16,0.01,0.25,standing
2025-06-21T20:02:46.281436,3.37,-9.33,-0.99,-0.16,-0.01,0.25,standing
2025-06-21T20:02:46.284795,3.33,-9.32,-1.02,-0.16,-0.03,0.24,standing
2025-06-21T20:02:46.288017,3.31,-9.31,-1.03,-0.17,-0.05,0.24,standing
2025-06-21T20:02:46.291363,3.32,-9.3,-1.03,-0.17,-0.06,0.23,standing
2025-06-21T20:02:46.294698,3.35,-9.29,-1.05,-0.17,-0.08,0.23,standing
2025-06-21T20:02:46.298020,3.38,-9.25,-1.06,-0.18,-0.09,0.22,standing
2025-06-21T20:02:46.301419,3.42,-9.21,-1.1,-0.18,-0.1,0.22,standing
2025-06-21T20:02:46.304682,3.46,-9.17,-1.12,-0.19,-0.11,0.21,standing
2025-06-21T20:02:46.308008,3.5,-9.17,-1.13,-0.19,-0.11,0.21,standing
2025-06-21T20:02:46.311332,3.57,-9.16,-1.13,-0.2,-0.12,0.21,standing
2025-06-21T20:02:46.314646,3.68,-9.17,-1.14,-0.2,-0.11,0.21,standing
2025-06-21T20:02:46.318083,3.77,-9.16,-1.19,-0.21,-0.11,0.21,standing
2025-06-21T20:02:46.321299,3.83,-9.15,-1.24,-0.21,-0.1,0.21,standing
2025-06-21T20:02:46.324730,3.9,-9.15,-1.31,-0.22,-0.08,0.21,standing
2025-06-21T20:02:46.327938,3.93,-9.16,-1.37,-0.22,-0.06,0.21,standing
2025-06-21T20:02:46.331361,3.96,-9.18,-1.43,-0.22,-0.04,0.22,standing
2025-06-21T20:02:46.334627,3.99,-9.19,-1.45,-0.22,-0.01,0.22,standing
2025-06-21T20:02:46.337901,3.97,-9.2,-1.45,-0.22,0.01,0.22,standing
2025-06-21T20:02:46.341193,3.94,-9.21,-1.43,-0.22,0.03,0.22,standing
2025-06-21T20:02:46.344464,3.9,-9.21,-1.43,-0.22,0.05,0.23,standing
2025-06-21T20:02:46.347789,3.86,-9.21,-1.44,-0.22,0.07,0.23,standing
2025-06-21T20:02:46.351203,3.81,-9.2,-1.46,-0.23,0.09,0.23,standing
2025-06-21T20:02:46.354489,3.75,-9.2,-1.49,-0.23,0.1,0.23,standing
2025-06-21T20:02:46.357802,3.69,-9.21,-1.49,-0.23,0.11,0.23,standing
2025-06-21T20:02:46.361023,3.65,-9.22,-1.49,-0.23,0.12,0.23,standing
2025-06-21T20:02:46.364400,3.56,-9.2,-1.47,-0.23,0.13,0.23,standing
2025-06-21T20:02:46.367665,3.47,-9.2,-1.41,-0.23,0.14,0.23,standing
2025-06-21T20:02:46.370946,3.4,-9.19,-1.34,-0.23,0.14,0.23,standing
2025-06-21T20:02:46.374267,3.36,-9.2,-1.27,-0.23,0.13,0.23,standing
2025-06-21T20:02:46.377647,3.33,-9.2,-1.21,-0.22,0.12,0.22,standing
2025-06-21T20:02:46.380974,3.35,-9.18,-1.2,-0.22,0.1,0.22,standing
2025-06-21T20:02:46.384269,3.4,-9.18,-1.21,-0.23,0.09,0.21,standing
2025-06-21T20:02:46.387511,3.44,-9.18,-1.29,-0.23,0.08,0.2,standing
2025-06-21T20:02:46.390834,3.44,-9.21,-1.31,-0.23,0.07,0.19,standing
2025-06-21T20:02:46.394181,3.42,-9.23,-1.35,-0.23,0.06,0.19,standing
2025-06-21T20:02:46.397434,3.43,-9.25,-1.42,-0.23,0.06,0.19,standing
2025-06-21T20:02:46.400849,3.45,-9.26,-1.44,-0.24,0.06,0.19,standing
2025-06-21T20:02:46.404132,3.5,-9.27,-1.48,-0.24,0.06,0.18,standing
2025-06-21T20:02:46.407473,3.52,-9.26,-1.53,-0.24,0.06,0.19,standing
2025-06-21T20:02:46.410692,3.51,-9.26,-1.52,-0.25,0.07,0.19,standing
2025-06-21T20:02:46.413991,3.5,-9.25,-1.51,-0.25,0.07,0.19,standing
2025-06-21T20:02:46.417324,3.52,-9.28,-1.48,-0.25,0.08,0.2,standing
2025-06-21T20:02:46.420690,3.56,-9.28,-1.44,-0.25,0.09,0.2,standing
2025-06-21T20:02:46.423949,3.61,-9.28,-1.41,-0.25,0.1,0.21,standing
2025-06-21T20:02:46.427241,3.69,-9.27,-1.4,-0.26,0.11,0.21,standing
2025-06-21T20:02:46.430557,3.7,-9.26,-1.4,-0.26,0.12,0.22,standing
2025-06-21T20:02:46.433874,3.67,-9.25,-1.39,-0.26,0.14,0.22,standing
2025-06-21T20:02:46.437185,3.59,-9.25,-1.37,-0.26,0.15,0.22,standing
2025-06-21T20:02:46.440487,3.46,-9.26,-1.36,-0.27,0.16,0.22,standing
2025-06-21T20:02:46.443891,3.38,-9.29,-1.36,-0.27,0.16,0.22,standing
2025-06-21T20:02:46.447260,3.3,-9.33,-1.37,-0.27,0.16,0.22,standing
2025-06-21T20:02:46.450426,3.2,-9.34,-1.38,-0.27,0.15,0.22,standing
2025-06-21T20:02:46.453737,3.16,-9.34,-1.39,-0.27,0.15,0.21,standing
2025-06-21T20:02:46.457114,3.16,-9.34,-1.39,-0.27,0.14,0.21,standing
2025-06-21T20:02:46.460344,3.17,-9.33,-1.43,-0.27,0.12,0.2,standing
2025-06-21T20:02:46.463741,3.21,-9.33,-1.46,-0.27,0.12,0.2,standing
2025-06-21T20:02:46.466977,3.23,-9.33,-1.46,-0.26,0.11,0.19,standing
2025-06-21T20:02:46.470366,3.25,-9.33,-1.49,-0.26,0.1,0.19,standing
2025-06-21T20:02:46.473604,3.27,-9.33,-1.53,-0.26,0.09,0.19,standing
2025-06-21T20:02:46.476974,3.31,-9.34,-1.55,-0.26,0.08,0.19,standing
2025-06-21T20:02:46.480303,3.33,-9.36,-1.57,-0.25,0.08,0.18,standing
2025-06-21T20:02:46.483541,3.36,-9.36,-1.58,-0.25,0.07,0.18,standing
2025-06-21T20:02:46.486844,3.39,-9.36,-1.58,-0.25,0.07,0.18,standing
2025-06-21T20:02:46.490275,3.4,-9.35,-1.57,-0.25,0.07,0.18,standing
2025-06-21T20:02:46.493569,3.39,-9.35,-1.56,-0.24,0.07,0.18,standing
2025-06-21T20:02:46.496776,3.37,-9.34,-1.55,-0.24,0.07,0.18,standing
2025-06-21T20:02:46.500093,3.34,-9.32,-1.54,-0.24,0.07,0.18,standing
2025-06-21T20:02:46.503400,3.27,-9.31,-1.56,-0.24,0.07,0.18,standing
2025-06-21T20:02:46.506693,3.2,-9.3,-1.56,-0.24,0.07,0.18,standing
2025-06-21T20:02:46.510041,3.13,-9.31,-1.53,-0.24,0.07,0.18,standing
2025-06-21T20:02:46.513302,3.07,-9.33,-1.51,-0.24,0.07,0.18,standing
2025-06-21T20:02:46.516729,3.06,-9.33,-1.48,-0.23,0.06,0.18,standing
2025-06-21T20:02:46.520005,3.08,-9.3,-1.47,-0.23,0.06,0.18,standing
2025-06-21T20:02:46.523317,3.13,-9.26,-1.47,-0.23,0.05,0.17,standing
2025-06-21T20:02:46.526634,3.17,-9.24,-1.46,-0.23,0.04,0.17,standing
2025-06-21T20:02:46.529957,3.2,-9.22,-1.46,-0.23,0.04,0.17,standing
2025-06-21T20:02:46.533172,3.22,-9.24,-1.47,-0.23,0.03,0.16,standing
2025-06-21T20:02:46.536601,3.23,-9.25,-1.48,-0.23,0.03,0.16,standing
2025-06-21T20:02:46.539806,3.22,-9.25,-1.47,-0.24,0.03,0.16,standing
2025-06-21T20:02:46.543248,3.23,-9.26,-1.44,-0.24,0.02,0.16,standing
2025-06-21T20:02:46.546416,3.25,-9.26,-1.44,-0.24,0.02,0.16,standing
2025-06-21T20:02:46.549830,3.27,-9.24,-1.42,-0.24,0.02,0.16,standing
2025-06-21T20:02:46.553077,3.3,-9.23,-1.41,-0.24,0.02,0.16,standing
2025-06-21T20:02:46.556451,3.36,-9.22,-1.41,-0.24,0.02,0.16,standing
2025-06-21T20:02:46.559670,3.41,-9.21,-1.42,-0.25,0.02,0.16,standing
