timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
2025-06-21T18:50:16.008330,-0.83,9.71,-0.6,-0.09,-0.01,0.04,standing
2025-06-21T18:50:16.009671,-0.83,9.73,-0.61,-0.09,-0.02,0.04,standing
2025-06-21T18:50:16.011931,-0.81,9.73,-0.62,-0.09,-0.02,0.04,standing
2025-06-21T18:50:16.014848,-0.79,9.72,-0.63,-0.08,-0.02,0.04,standing
2025-06-21T18:50:16.018160,-0.81,9.72,-0.64,-0.08,-0.02,0.04,standing
2025-06-21T18:50:16.021687,-0.81,9.72,-0.65,-0.08,-0.03,0.04,standing
2025-06-21T18:50:16.025042,-0.79,9.73,-0.64,-0.08,-0.03,0.04,standing
2025-06-21T18:50:16.031580,-0.75,9.74,-0.66,-0.08,-0.03,0.04,standing
2025-06-21T18:50:16.031955,-0.71,9.75,-0.68,-0.08,-0.03,0.04,standing
2025-06-21T18:50:16.035188,-0.68,9.76,-0.67,-0.08,-0.03,0.04,standing
2025-06-21T18:50:16.039315,-0.65,9.77,-0.68,-0.08,-0.03,0.04,standing
2025-06-21T18:50:16.041416,-0.61,9.77,-0.67,-0.08,-0.03,0.04,standing
2025-06-21T18:50:16.044935,-0.59,9.79,-0.67,-0.08,-0.02,0.04,standing
2025-06-21T18:50:16.048078,-0.58,9.78,-0.68,-0.08,-0.02,0.03,standing
2025-06-21T18:50:16.051860,-0.6,9.77,-0.69,-0.08,-0.01,0.03,standing
2025-06-21T18:50:16.055185,-0.62,9.75,-0.73,-0.08,-0.01,0.03,standing
2025-06-21T18:50:16.058036,-0.65,9.74,-0.74,-0.08,-0.01,0.03,standing
2025-06-21T18:50:16.061410,-0.69,9.73,-0.75,-0.08,0.0,0.02,standing
2025-06-21T18:50:16.064661,-0.72,9.72,-0.76,-0.08,0.0,0.02,standing
2025-06-21T18:50:16.068039,-0.75,9.73,-0.75,-0.08,0.01,0.02,standing
2025-06-21T18:50:16.073064,-0.75,9.73,-0.73,-0.08,0.01,0.01,standing
2025-06-21T18:50:16.076308,-0.7,9.76,-0.73,-0.08,0.01,0.01,standing
2025-06-21T18:50:16.077823,-0.66,9.77,-0.71,-0.08,0.01,0.01,standing
2025-06-21T18:50:16.081184,-0.64,9.79,-0.7,-0.08,0.0,0.01,standing
2025-06-21T18:50:16.084864,-0.57,9.83,-0.7,-0.09,-0.01,0.02,standing
2025-06-21T18:50:16.089321,-0.49,9.87,-0.69,-0.09,-0.01,0.02,standing
2025-06-21T18:50:16.091278,-0.43,9.88,-0.68,-0.1,-0.01,0.03,standing
2025-06-21T18:50:16.095481,-0.43,9.88,-0.67,-0.1,-0.01,0.03,standing
2025-06-21T18:50:16.097854,-0.49,9.84,-0.67,-0.1,-0.01,0.03,standing
2025-06-21T18:50:16.101136,-0.58,9.79,-0.64,-0.1,-0.01,0.03,standing
2025-06-21T18:50:16.104578,-0.68,9.74,-0.62,-0.1,-0.01,0.03,standing
2025-06-21T18:50:16.107999,-0.78,9.7,-0.64,-0.1,-0.02,0.02,standing
2025-06-21T18:50:16.111138,-0.79,9.7,-0.62,-0.1,-0.02,0.02,standing
2025-06-21T18:50:16.114676,-0.77,9.72,-0.62,-0.1,-0.03,0.02,standing
2025-06-21T18:50:16.118049,-0.72,9.76,-0.62,-0.09,-0.03,0.03,standing
2025-06-21T18:50:16.123615,-0.68,9.77,-0.63,-0.09,-0.04,0.03,standing
2025-06-21T18:50:16.125437,-0.65,9.78,-0.64,-0.09,-0.04,0.03,standing
2025-06-21T18:50:16.128587,-0.67,9.78,-0.67,-0.09,-0.04,0.03,standing
2025-06-21T18:50:16.132048,-0.68,9.76,-0.7,-0.09,-0.04,0.03,standing
2025-06-21T18:50:16.134559,-0.68,9.76,-0.7,-0.09,-0.04,0.03,standing
2025-06-21T18:50:16.137852,-0.67,9.76,-0.7,-0.09,-0.05,0.03,standing
2025-06-21T18:50:16.141241,-0.64,9.77,-0.72,-0.09,-0.04,0.03,standing
2025-06-21T18:50:16.145026,-0.62,9.79,-0.72,-0.09,-0.04,0.03,standing
2025-06-21T18:50:16.147830,-0.61,9.77,-0.69,-0.09,-0.04,0.03,standing
2025-06-21T18:50:16.151238,-0.62,9.76,-0.69,-0.09,-0.04,0.03,standing
2025-06-21T18:50:16.154872,-0.66,9.74,-0.7,-0.09,-0.03,0.03,standing
2025-06-21T18:50:16.158832,-0.73,9.71,-0.72,-0.09,-0.04,0.03,standing
2025-06-21T18:50:16.161149,-0.75,9.71,-0.69,-0.09,-0.03,0.03,standing
2025-06-21T18:50:16.164380,-0.77,9.7,-0.68,-0.09,-0.04,0.03,standing
2025-06-21T18:50:16.167697,-0.75,9.73,-0.66,-0.09,-0.04,0.03,standing
2025-06-21T18:50:16.171789,-0.72,9.74,-0.67,-0.09,-0.03,0.03,standing
2025-06-21T18:50:16.174445,-0.69,9.75,-0.67,-0.09,-0.03,0.03,standing
2025-06-21T18:50:16.177723,-0.65,9.75,-0.67,-0.09,-0.03,0.03,standing
2025-06-21T18:50:16.181082,-0.66,9.76,-0.67,-0.09,-0.03,0.03,standing
2025-06-21T18:50:16.184397,-0.66,9.76,-0.68,-0.09,-0.03,0.03,standing
2025-06-21T18:50:16.187795,-0.67,9.75,-0.68,-0.09,-0.03,0.03,standing
2025-06-21T18:50:16.191024,-0.66,9.74,-0.69,-0.09,-0.03,0.02,standing
2025-06-21T18:50:16.194318,-0.65,9.75,-0.68,-0.09,-0.03,0.02,standing
2025-06-21T18:50:16.198170,-0.63,9.76,-0.7,-0.09,-0.03,0.02,standing
2025-06-21T18:50:16.201004,-0.63,9.78,-0.7,-0.09,-0.03,0.02,standing
2025-06-21T18:50:16.205030,-0.64,9.78,-0.71,-0.09,-0.03,0.02,standing
2025-06-21T18:50:16.208404,-0.68,9.77,-0.7,-0.09,-0.03,0.02,standing
2025-06-21T18:50:16.211051,-0.69,9.76,-0.71,-0.09,-0.03,0.02,standing
2025-06-21T18:50:16.217418,-0.7,9.76,-0.72,-0.09,-0.03,0.02,standing
2025-06-21T18:50:16.217985,-0.7,9.75,-0.72,-0.09,-0.03,0.02,standing
2025-06-21T18:50:16.223273,-0.69,9.76,-0.71,-0.1,-0.03,0.02,standing
2025-06-21T18:50:16.225140,-0.69,9.77,-0.71,-0.1,-0.02,0.02,standing
2025-06-21T18:50:16.227695,-0.71,9.78,-0.7,-0.1,-0.02,0.03,standing
2025-06-21T18:50:16.230931,-0.73,9.76,-0.71,-0.1,-0.02,0.03,standing
2025-06-21T18:50:16.234221,-0.74,9.76,-0.72,-0.1,-0.02,0.03,standing
2025-06-21T18:50:16.237838,-0.77,9.73,-0.7,-0.1,-0.01,0.03,standing
2025-06-21T18:50:16.240997,-0.77,9.74,-0.7,-0.1,-0.01,0.03,standing
2025-06-21T18:50:16.244273,-0.79,9.74,-0.71,-0.1,-0.01,0.03,standing
2025-06-21T18:50:16.247554,-0.79,9.75,-0.71,-0.1,-0.01,0.03,standing
2025-06-21T18:50:16.250957,-0.77,9.76,-0.7,-0.1,-0.02,0.03,standing
2025-06-21T18:50:16.254196,-0.73,9.77,-0.71,-0.1,-0.02,0.03,standing
2025-06-21T18:50:16.257903,-0.69,9.78,-0.69,-0.1,-0.03,0.04,standing
2025-06-21T18:50:16.261363,-0.66,9.79,-0.68,-0.1,-0.03,0.04,standing
2025-06-21T18:50:16.264771,-0.67,9.79,-0.68,-0.1,-0.03,0.04,standing
2025-06-21T18:50:16.268340,-0.68,9.78,-0.71,-0.1,-0.03,0.04,standing
2025-06-21T18:50:16.276435,-0.68,9.77,-0.7,-0.1,-0.03,0.04,standing
2025-06-21T18:50:16.276958,-0.68,9.77,-0.7,-0.1,-0.03,0.04,standing
2025-06-21T18:50:16.277743,-0.69,9.78,-0.68,-0.1,-0.04,0.04,standing
2025-06-21T18:50:16.281288,-0.69,9.78,-0.66,-0.1,-0.04,0.04,standing
2025-06-21T18:50:16.284226,-0.68,9.76,-0.67,-0.1,-0.04,0.04,standing
2025-06-21T18:50:16.288253,-0.65,9.75,-0.66,-0.1,-0.04,0.03,standing
2025-06-21T18:50:16.291147,-0.62,9.76,-0.69,-0.1,-0.04,0.03,standing
2025-06-21T18:50:16.294356,-0.6,9.77,-0.69,-0.1,-0.04,0.03,standing
2025-06-21T18:50:16.298284,-0.61,9.77,-0.7,-0.1,-0.04,0.03,standing
2025-06-21T18:50:16.300911,-0.63,9.76,-0.71,-0.1,-0.04,0.03,standing
2025-06-21T18:50:16.304149,-0.66,9.75,-0.72,-0.1,-0.04,0.03,standing
2025-06-21T18:50:16.307828,-0.71,9.74,-0.71,-0.1,-0.04,0.03,standing
2025-06-21T18:50:16.371772,-0.59,9.75,-0.68,-0.1,-0.04,0.02,standing
2025-06-21T18:50:16.377040,-0.6,9.76,-0.68,-0.1,-0.04,0.02,standing
2025-06-21T18:50:16.377516,-0.65,9.74,-0.67,-0.1,-0.04,0.02,standing
2025-06-21T18:50:16.381566,-0.68,9.73,-0.66,-0.1,-0.04,0.02,standing
2025-06-21T18:50:16.384494,-0.7,9.71,-0.67,-0.1,-0.04,0.02,standing
2025-06-21T18:50:16.387334,-0.71,9.73,-0.67,-0.1,-0.04,0.02,standing
2025-06-21T18:50:16.390624,-0.72,9.76,-0.67,-0.1,-0.05,0.02,standing
2025-06-21T18:50:16.393893,-0.73,9.76,-0.67,-0.1,-0.05,0.02,standing
2025-06-21T18:50:16.397173,-0.74,9.78,-0.68,-0.1,-0.05,0.03,standing
2025-06-21T18:50:16.400562,-0.74,9.79,-0.67,-0.1,-0.05,0.03,standing
2025-06-21T18:50:16.417061,-0.76,9.79,-0.67,-0.1,-0.05,0.03,standing
2025-06-21T18:50:16.418617,-0.79,9.8,-0.68,-0.1,-0.05,0.03,standing
2025-06-21T18:50:16.422179,-0.8,9.79,-0.69,-0.1,-0.05,0.03,standing
2025-06-21T18:50:16.424192,-0.8,9.79,-0.69,-0.1,-0.05,0.03,standing
2025-06-21T18:50:16.424665,-0.79,9.78,-0.71,-0.1,-0.05,0.03,standing
2025-06-21T18:50:16.425542,-0.78,9.77,-0.71,-0.1,-0.05,0.04,standing
2025-06-21T18:50:16.426086,-0.78,9.75,-0.72,-0.1,-0.05,0.04,standing
2025-06-21T18:50:16.600983,-0.66,9.76,-0.69,-0.1,-0.02,0.02,standing
2025-06-21T18:50:16.603429,-0.67,9.75,-0.68,-0.1,-0.02,0.02,standing
2025-06-21T18:50:16.606879,-0.68,9.75,-0.67,-0.1,-0.02,0.02,standing
2025-06-21T18:50:16.610247,-0.69,9.74,-0.67,-0.1,-0.02,0.02,standing
2025-06-21T18:50:16.613449,-0.69,9.74,-0.66,-0.1,-0.02,0.02,standing
2025-06-21T18:50:16.616958,-0.69,9.73,-0.63,-0.1,-0.02,0.02,standing
2025-06-21T18:50:16.620085,-0.69,9.73,-0.64,-0.1,-0.03,0.02,standing
2025-06-21T18:50:16.623737,-0.69,9.74,-0.63,-0.1,-0.03,0.02,standing
2025-06-21T18:50:16.626710,-0.67,9.73,-0.62,-0.1,-0.03,0.02,standing
2025-06-21T18:50:16.631059,-0.63,9.75,-0.59,-0.1,-0.03,0.02,standing
2025-06-21T18:50:16.633424,-0.62,9.76,-0.61,-0.1,-0.03,0.02,standing
2025-06-21T18:50:16.637627,-0.62,9.75,-0.62,-0.1,-0.03,0.02,standing
2025-06-21T18:50:16.640025,-0.64,9.73,-0.62,-0.1,-0.04,0.02,standing
2025-06-21T18:50:16.643360,-0.67,9.73,-0.63,-0.1,-0.04,0.02,standing
2025-06-21T18:50:16.647585,-0.68,9.73,-0.63,-0.09,-0.04,0.02,standing
2025-06-21T18:50:16.650291,-0.7,9.73,-0.65,-0.09,-0.04,0.02,standing
2025-06-21T18:50:16.653357,-0.7,9.73,-0.67,-0.09,-0.04,0.02,standing
2025-06-21T18:50:16.656804,-0.7,9.73,-0.68,-0.09,-0.04,0.02,standing
2025-06-21T18:50:16.660019,-0.69,9.75,-0.68,-0.09,-0.04,0.02,standing
2025-06-21T18:50:16.663384,-0.7,9.75,-0.69,-0.09,-0.04,0.02,standing
2025-06-21T18:50:16.666693,-0.69,9.75,-0.7,-0.09,-0.04,0.02,standing
2025-06-21T18:50:16.670249,-0.68,9.75,-0.68,-0.09,-0.04,0.02,standing
2025-06-21T18:50:16.673371,-0.68,9.75,-0.69,-0.09,-0.04,0.03,standing
2025-06-21T18:50:16.676588,-0.68,9.77,-0.69,-0.09,-0.04,0.02,standing
2025-06-21T18:50:16.680987,-0.67,9.76,-0.7,-0.09,-0.03,0.02,standing
2025-06-21T18:50:16.684456,-0.68,9.74,-0.7,-0.09,-0.03,0.02,standing
2025-06-21T18:50:16.686681,-0.69,9.75,-0.69,-0.09,-0.03,0.02,standing
2025-06-21T18:50:16.690014,-0.68,9.75,-0.67,-0.09,-0.03,0.02,standing
2025-06-21T18:50:16.693403,-0.64,9.76,-0.66,-0.09,-0.04,0.02,standing
2025-06-21T18:50:16.697682,-0.6,9.77,-0.66,-0.09,-0.03,0.02,standing
2025-06-21T18:50:16.700157,-0.57,9.78,-0.68,-0.09,-0.03,0.03,standing
2025-06-21T18:50:16.703250,-0.58,9.76,-0.66,-0.09,-0.03,0.03,standing
2025-06-21T18:50:16.706532,-0.61,9.73,-0.62,-0.09,-0.03,0.03,standing
2025-06-21T18:50:16.709886,-0.67,9.72,-0.64,-0.09,-0.03,0.03,standing
2025-06-21T18:50:16.713189,-0.71,9.71,-0.66,-0.09,-0.03,0.02,standing
2025-06-21T18:50:16.716540,-0.72,9.71,-0.66,-0.09,-0.03,0.02,standing
2025-06-21T18:50:16.720364,-0.72,9.73,-0.67,-0.09,-0.03,0.02,standing
2025-06-21T18:50:16.723155,-0.73,9.73,-0.66,-0.08,-0.04,0.02,standing
2025-06-21T18:50:16.727247,-0.72,9.74,-0.66,-0.08,-0.04,0.03,standing
2025-06-21T18:50:16.729809,-0.72,9.74,-0.67,-0.08,-0.04,0.03,standing
2025-06-21T18:50:16.733349,-0.71,9.75,-0.68,-0.08,-0.04,0.03,standing
2025-06-21T18:50:16.736560,-0.7,9.75,-0.67,-0.08,-0.05,0.03,standing
2025-06-21T18:50:16.739900,-0.69,9.76,-0.67,-0.08,-0.05,0.03,standing
2025-06-21T18:50:16.749557,-0.7,9.77,-0.67,-0.08,-0.05,0.03,standing
2025-06-21T18:50:16.749936,-0.7,9.77,-0.68,-0.08,-0.05,0.03,standing
2025-06-21T18:50:16.750156,-0.69,9.76,-0.68,-0.08,-0.05,0.03,standing
2025-06-21T18:50:16.754127,-0.69,9.75,-0.7,-0.08,-0.05,0.03,standing
2025-06-21T18:50:16.756732,-0.71,9.75,-0.69,-0.08,-0.05,0.03,standing
2025-06-21T18:50:16.760032,-0.7,9.76,-0.7,-0.08,-0.06,0.03,standing
2025-06-21T18:50:16.763294,-0.68,9.77,-0.72,-0.08,-0.06,0.03,standing
2025-06-21T18:50:16.766585,-0.66,9.76,-0.69,-0.08,-0.06,0.03,standing
2025-06-21T18:50:16.769739,-0.64,9.75,-0.69,-0.08,-0.06,0.04,standing
2025-06-21T18:50:16.774238,-0.62,9.75,-0.69,-0.08,-0.06,0.04,standing
2025-06-21T18:50:16.779797,-0.61,9.75,-0.67,-0.08,-0.06,0.04,standing
2025-06-21T18:50:16.780167,-0.6,9.75,-0.68,-0.08,-0.06,0.03,standing
2025-06-21T18:50:16.783348,-0.59,9.76,-0.69,-0.08,-0.05,0.03,standing
2025-06-21T18:50:16.786405,-0.59,9.76,-0.71,-0.08,-0.05,0.03,standing
2025-06-21T18:50:16.789819,-0.6,9.77,-0.7,-0.08,-0.05,0.03,standing
2025-06-21T18:50:16.793116,-0.59,9.78,-0.7,-0.08,-0.05,0.03,standing
2025-06-21T18:50:16.796495,-0.61,9.78,-0.72,-0.08,-0.05,0.03,standing
2025-06-21T18:50:16.799698,-0.62,9.77,-0.7,-0.08,-0.05,0.03,standing
2025-06-21T18:50:16.803026,-0.64,9.77,-0.7,-0.08,-0.05,0.03,standing
2025-06-21T18:50:16.807422,-0.65,9.77,-0.71,-0.08,-0.05,0.03,standing
2025-06-21T18:50:16.809739,-0.68,9.76,-0.7,-0.08,-0.05,0.03,standing
2025-06-21T18:50:16.813568,-0.68,9.75,-0.7,-0.08,-0.04,0.03,standing
2025-06-21T18:50:16.816341,-0.69,9.75,-0.7,-0.08,-0.04,0.03,standing
2025-06-21T18:50:16.819770,-0.69,9.75,-0.68,-0.08,-0.04,0.03,standing
2025-06-21T18:50:16.822949,-0.69,9.75,-0.68,-0.08,-0.04,0.03,standing
2025-06-21T18:50:16.828329,-0.68,9.75,-0.69,-0.07,-0.04,0.03,standing
2025-06-21T18:50:16.829829,-0.67,9.75,-0.69,-0.07,-0.04,0.03,standing
2025-06-21T18:50:16.833179,-0.68,9.77,-0.69,-0.07,-0.04,0.03,standing
2025-06-21T18:50:16.836430,-0.67,9.76,-0.69,-0.07,-0.04,0.03,standing
2025-06-21T18:50:16.840657,-0.68,9.78,-0.69,-0.07,-0.03,0.03,standing
2025-06-21T18:50:16.842993,-0.66,9.78,-0.69,-0.07,-0.03,0.03,standing
2025-06-21T18:50:16.846430,-0.66,9.78,-0.68,-0.07,-0.03,0.03,standing
2025-06-21T18:50:16.849575,-0.64,9.77,-0.69,-0.07,-0.03,0.03,standing
2025-06-21T18:50:16.855148,-0.63,9.75,-0.7,-0.07,-0.03,0.03,standing
2025-06-21T18:50:16.858746,-0.6,9.75,-0.72,-0.07,-0.03,0.03,standing
2025-06-21T18:50:16.860877,-0.57,9.75,-0.72,-0.07,-0.03,0.03,standing
2025-06-21T18:50:16.863158,-0.58,9.76,-0.73,-0.07,-0.03,0.03,standing
2025-06-21T18:50:16.874903,-0.58,9.75,-0.73,-0.08,-0.03,0.03,standing
2025-06-21T18:50:16.877760,-0.59,9.74,-0.74,-0.08,-0.03,0.03,standing
2025-06-21T18:50:16.880357,-0.6,9.74,-0.74,-0.08,-0.03,0.03,standing
2025-06-21T18:50:16.882061,-0.61,9.74,-0.74,-0.08,-0.03,0.03,standing
2025-06-21T18:50:16.883013,-0.61,9.75,-0.74,-0.08,-0.03,0.03,standing
2025-06-21T18:50:16.883411,-0.6,9.75,-0.74,-0.08,-0.03,0.03,standing
2025-06-21T18:50:16.886912,-0.59,9.76,-0.74,-0.08,-0.02,0.03,standing
2025-06-21T18:50:16.889463,-0.6,9.76,-0.73,-0.08,-0.02,0.03,standing
2025-06-21T18:50:16.893714,-0.61,9.75,-0.73,-0.08,-0.02,0.03,standing
2025-06-21T18:50:16.896190,-0.62,9.73,-0.72,-0.08,-0.02,0.03,standing
2025-06-21T18:50:16.899716,-0.63,9.73,-0.72,-0.08,-0.02,0.03,standing
2025-06-21T18:50:16.902826,-0.65,9.74,-0.72,-0.08,-0.01,0.03,standing
2025-06-21T18:50:16.914537,-0.66,9.76,-0.69,-0.08,-0.01,0.03,standing
2025-06-21T18:50:16.925032,-0.65,9.77,-0.68,-0.08,-0.01,0.03,standing
2025-06-21T18:50:16.927026,-0.67,9.76,-0.7,-0.09,-0.01,0.03,standing
2025-06-21T18:50:16.927390,-0.67,9.75,-0.69,-0.08,-0.01,0.03,standing
2025-06-21T18:50:16.927719,-0.66,9.75,-0.7,-0.08,0.0,0.03,standing
2025-06-21T18:50:16.927968,-0.66,9.76,-0.72,-0.08,0.0,0.03,standing
2025-06-21T18:50:16.928204,-0.66,9.76,-0.74,-0.08,0.0,0.03,standing
2025-06-21T18:50:16.929695,-0.66,9.77,-0.74,-0.08,0.0,0.03,standing
2025-06-21T18:50:16.933005,-0.66,9.76,-0.74,-0.08,0.0,0.03,standing
2025-06-21T18:50:16.936267,-0.66,9.76,-0.76,-0.08,0.0,0.03,standing
2025-06-21T18:50:16.939388,-0.65,9.76,-0.76,-0.08,0.0,0.03,standing
2025-06-21T18:50:16.943899,-0.63,9.77,-0.75,-0.08,-0.01,0.03,standing
2025-06-21T18:50:16.946333,-0.6,9.78,-0.76,-0.08,-0.01,0.02,standing
2025-06-21T18:50:16.949458,-0.57,9.79,-0.76,-0.08,-0.01,0.02,standing
2025-06-21T18:50:16.957249,-0.57,9.79,-0.76,-0.09,-0.01,0.03,standing
2025-06-21T18:50:16.958255,-0.58,9.79,-0.79,-0.09,-0.01,0.02,standing
2025-06-21T18:50:16.959370,-0.58,9.76,-0.79,-0.09,-0.01,0.02,standing
2025-06-21T18:50:16.962680,-0.59,9.75,-0.78,-0.09,-0.01,0.02,standing
2025-06-21T18:50:16.966008,-0.59,9.76,-0.78,-0.09,-0.01,0.02,standing
2025-06-21T18:50:16.971021,-0.57,9.77,-0.79,-0.09,-0.01,0.02,standing
2025-06-21T18:50:16.972942,-0.58,9.77,-0.78,-0.09,0.0,0.02,standing
2025-06-21T18:50:16.975984,-0.59,9.77,-0.77,-0.09,0.0,0.02,standing
2025-06-21T18:50:16.979624,-0.6,9.76,-0.78,-0.09,0.0,0.02,standing
2025-06-21T18:50:16.982565,-0.59,9.77,-0.76,-0.09,0.0,0.02,standing
2025-06-21T18:50:16.985903,-0.59,9.78,-0.74,-0.09,0.0,0.02,standing
2025-06-21T18:50:16.989560,-0.59,9.78,-0.74,-0.09,0.01,0.02,standing
2025-06-21T18:50:16.992978,-0.62,9.77,-0.73,-0.09,0.01,0.02,standing
2025-06-21T18:50:16.995954,-0.63,9.76,-0.73,-0.09,0.01,0.02,standing
2025-06-21T18:50:16.999926,-0.64,9.76,-0.74,-0.09,0.01,0.01,standing
2025-06-21T18:50:17.002430,-0.64,9.76,-0.74,-0.09,0.01,0.01,standing
2025-06-21T18:50:17.005768,-0.66,9.74,-0.74,-0.09,0.01,0.01,standing
2025-06-21T18:50:17.009065,-0.67,9.73,-0.73,-0.09,0.01,0.01,standing
2025-06-21T18:50:17.012469,-0.66,9.73,-0.74,-0.09,0.01,0.01,standing
2025-06-21T18:50:17.015662,-0.66,9.75,-0.71,-0.09,0.01,0.01,standing
2025-06-21T18:50:17.019225,-0.66,9.75,-0.69,-0.09,0.01,0.01,standing
2025-06-21T18:50:17.023686,-0.67,9.75,-0.69,-0.09,0.0,0.02,standing
2025-06-21T18:50:17.025808,-0.66,9.76,-0.69,-0.09,0.0,0.02,standing
2025-06-21T18:50:17.029056,-0.64,9.76,-0.71,-0.09,0.0,0.02,standing
2025-06-21T18:50:17.032280,-0.64,9.77,-0.72,-0.09,-0.01,0.02,standing
2025-06-21T18:50:17.035678,-0.62,9.78,-0.71,-0.09,-0.01,0.02,standing
2025-06-21T18:50:17.039699,-0.63,9.76,-0.72,-0.09,-0.01,0.02,standing
2025-06-21T18:50:17.042311,-0.64,9.75,-0.75,-0.09,-0.01,0.02,standing
2025-06-21T18:50:17.045633,-0.67,9.74,-0.76,-0.09,-0.01,0.02,standing
2025-06-21T18:50:17.049008,-0.68,9.74,-0.74,-0.09,-0.02,0.02,standing
2025-06-21T18:50:17.052684,-0.69,9.74,-0.76,-0.09,-0.02,0.02,standing
2025-06-21T18:50:17.056051,-0.69,9.76,-0.75,-0.09,-0.02,0.02,standing
2025-06-21T18:50:17.115970,-0.6,9.75,-0.76,-0.09,-0.02,0.02,standing
2025-06-21T18:50:17.118820,-0.57,9.76,-0.75,-0.09,-0.02,0.02,standing
2025-06-21T18:50:17.122439,-0.57,9.76,-0.75,-0.09,-0.02,0.02,standing
2025-06-21T18:50:17.126593,-0.56,9.75,-0.78,-0.09,-0.02,0.02,standing
2025-06-21T18:50:17.129217,-0.57,9.75,-0.78,-0.09,-0.02,0.02,standing
2025-06-21T18:50:17.132234,-0.61,9.75,-0.79,-0.09,-0.02,0.02,standing
2025-06-21T18:50:17.135512,-0.62,9.75,-0.76,-0.09,-0.02,0.02,standing
2025-06-21T18:50:17.139724,-0.62,9.75,-0.75,-0.09,-0.02,0.02,standing
2025-06-21T18:50:17.142468,-0.61,9.76,-0.75,-0.09,-0.02,0.02,standing
2025-06-21T18:50:17.145685,-0.58,9.76,-0.73,-0.09,-0.02,0.02,standing
2025-06-21T18:50:17.148774,-0.58,9.77,-0.71,-0.1,-0.02,0.02,standing
2025-06-21T18:50:17.152101,-0.59,9.76,-0.71,-0.1,-0.02,0.02,standing
2025-06-21T18:50:17.155413,-0.59,9.76,-0.71,-0.1,-0.02,0.02,standing
2025-06-21T18:50:17.159258,-0.61,9.77,-0.7,-0.09,-0.02,0.02,standing
2025-06-21T18:50:17.162230,-0.63,9.75,-0.7,-0.09,-0.02,0.02,standing
2025-06-21T18:50:17.165427,-0.65,9.76,-0.7,-0.09,-0.02,0.02,standing
2025-06-21T18:50:17.169025,-0.63,9.76,-0.69,-0.09,-0.02,0.02,standing
2025-06-21T18:50:17.172531,-0.64,9.76,-0.71,-0.09,-0.02,0.02,standing
2025-06-21T18:50:17.175384,-0.64,9.75,-0.71,-0.09,-0.02,0.02,standing
2025-06-21T18:50:17.178808,-0.64,9.76,-0.71,-0.09,-0.02,0.02,standing
2025-06-21T18:50:17.182013,-0.64,9.76,-0.73,-0.09,-0.03,0.02,standing
2025-06-21T18:50:17.185351,-0.62,9.75,-0.72,-0.09,-0.03,0.02,standing
2025-06-21T18:50:17.188685,-0.63,9.77,-0.72,-0.09,-0.03,0.02,standing
2025-06-21T18:50:17.192114,-0.64,9.77,-0.75,-0.09,-0.03,0.02,standing
2025-06-21T18:50:17.195684,-0.64,9.76,-0.76,-0.09,-0.03,0.02,standing
2025-06-21T18:50:17.198662,-0.65,9.76,-0.77,-0.09,-0.03,0.02,standing
2025-06-21T18:50:17.201983,-0.65,9.76,-0.78,-0.09,-0.03,0.02,standing
2025-06-21T18:50:17.205347,-0.67,9.76,-0.77,-0.09,-0.03,0.02,standing
2025-06-21T18:50:17.209447,-0.68,9.74,-0.77,-0.09,-0.03,0.02,standing
2025-06-21T18:50:17.212385,-0.67,9.74,-0.79,-0.09,-0.03,0.02,standing
2025-06-21T18:50:17.215721,-0.65,9.75,-0.8,-0.09,-0.03,0.02,standing
2025-06-21T18:50:17.219893,-0.64,9.76,-0.79,-0.09,-0.03,0.02,standing
2025-06-21T18:50:17.222072,-0.61,9.77,-0.77,-0.09,-0.03,0.02,standing
2025-06-21T18:50:17.225261,-0.61,9.77,-0.76,-0.09,-0.03,0.02,standing
2025-06-21T18:50:17.228635,-0.6,9.78,-0.77,-0.09,-0.03,0.02,standing
2025-06-21T18:50:17.231934,-0.6,9.78,-0.75,-0.09,-0.03,0.02,standing
2025-06-21T18:50:17.235425,-0.59,9.78,-0.75,-0.09,-0.03,0.02,standing
2025-06-21T18:50:17.238717,-0.6,9.77,-0.76,-0.09,-0.03,0.02,standing
2025-06-21T18:50:17.241970,-0.62,9.76,-0.73,-0.09,-0.03,0.02,standing
2025-06-21T18:50:17.246756,-0.63,9.75,-0.73,-0.09,-0.03,0.02,standing
2025-06-21T18:50:17.253901,-0.64,9.74,-0.75,-0.09,-0.03,0.02,standing
2025-06-21T18:50:17.254268,-0.64,9.75,-0.75,-0.09,-0.03,0.02,standing
2025-06-21T18:50:17.255603,-0.64,9.75,-0.76,-0.09,-0.03,0.02,standing
2025-06-21T18:50:17.258605,-0.63,9.74,-0.74,-0.09,-0.03,0.02,standing
2025-06-21T18:50:17.264078,-0.65,9.74,-0.73,-0.09,-0.03,0.02,standing
2025-06-21T18:50:17.266306,-0.66,9.74,-0.74,-0.09,-0.02,0.02,standing
2025-06-21T18:50:17.268578,-0.65,9.73,-0.72,-0.09,-0.02,0.02,standing
2025-06-21T18:50:17.273800,-0.66,9.73,-0.72,-0.09,-0.02,0.02,standing
2025-06-21T18:50:17.275645,-0.66,9.74,-0.72,-0.09,-0.02,0.02,standing
2025-06-21T18:50:17.278586,-0.67,9.75,-0.72,-0.09,-0.02,0.02,standing
