timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
2025-06-21T18:51:16.598398,0.13,9.55,-1.36,0.15,0.5,0.6,walking
2025-06-21T18:51:16.601023,0.01,9.44,-1.19,0.14,0.52,0.59,walking
2025-06-21T18:51:16.605651,-0.14,9.36,-1.07,0.14,0.53,0.59,walking
2025-06-21T18:51:16.607633,-0.39,9.35,-0.96,0.15,0.53,0.58,walking
2025-06-21T18:51:16.610802,-0.6,9.42,-0.89,0.16,0.52,0.57,walking
2025-06-21T18:51:16.615216,-0.8,9.53,-0.82,0.17,0.51,0.57,walking
2025-06-21T18:51:16.617496,-0.96,9.65,-0.79,0.18,0.49,0.57,walking
2025-06-21T18:51:16.621535,-1.13,9.79,-0.75,0.19,0.46,0.57,walking
2025-06-21T18:51:16.624076,-1.22,9.87,-0.74,0.19,0.43,0.57,walking
2025-06-21T18:51:16.627302,-1.3,9.94,-0.75,0.2,0.41,0.58,walking
2025-06-21T18:51:16.630700,-1.38,10.01,-0.81,0.21,0.38,0.58,walking
2025-06-21T18:51:16.634680,-1.44,10.06,-0.92,0.21,0.35,0.59,walking
2025-06-21T18:51:16.637423,-1.51,10.1,-0.98,0.21,0.33,0.6,walking
2025-06-21T18:51:16.641028,-1.69,10.07,-0.95,0.21,0.29,0.6,walking
2025-06-21T18:51:16.643817,-1.78,10.0,-0.93,0.21,0.25,0.61,walking
2025-06-21T18:51:16.647365,-1.79,9.9,-0.97,0.22,0.22,0.61,walking
2025-06-21T18:51:16.650383,-1.71,9.83,-1.05,0.22,0.18,0.61,walking
2025-06-21T18:51:16.655877,-1.49,9.77,-1.21,0.22,0.14,0.62,walking
2025-06-21T18:51:16.656997,-1.3,9.75,-1.33,0.22,0.11,0.63,walking
2025-06-21T18:51:16.661868,-1.11,9.73,-1.41,0.22,0.09,0.64,walking
2025-06-21T18:51:16.664417,-0.9,9.7,-1.53,0.21,0.07,0.64,walking
2025-06-21T18:51:16.667473,-0.76,9.68,-1.6,0.2,0.06,0.65,walking
2025-06-21T18:51:16.671165,-0.62,9.67,-1.7,0.2,0.04,0.65,walking
2025-06-21T18:51:16.674284,-0.44,9.63,-1.82,0.19,0.03,0.65,walking
2025-06-21T18:51:16.676677,-0.31,9.6,-1.9,0.18,0.02,0.64,walking
2025-06-21T18:51:16.681191,-0.2,9.59,-1.95,0.17,0.02,0.63,walking
2025-06-21T18:51:16.683299,-0.09,9.59,-2.01,0.16,0.01,0.63,walking
2025-06-21T18:51:16.688500,0.05,9.58,-2.09,0.15,0.01,0.61,walking
2025-06-21T18:51:16.690826,0.13,9.57,-2.11,0.14,0.01,0.6,walking
2025-06-21T18:51:16.693624,0.19,9.58,-2.11,0.13,0.02,0.59,walking
2025-06-21T18:51:16.696352,0.17,9.57,-2.08,0.12,0.03,0.57,walking
2025-06-21T18:51:16.701928,0.15,9.59,-2.04,0.11,0.03,0.56,walking
2025-06-21T18:51:16.703151,0.13,9.61,-2.0,0.1,0.04,0.55,walking
2025-06-21T18:51:16.706672,0.11,9.59,-1.95,0.09,0.04,0.54,walking
2025-06-21T18:51:16.709624,0.09,9.59,-1.9,0.09,0.04,0.52,walking
2025-06-21T18:51:16.714260,0.06,9.6,-1.86,0.08,0.04,0.51,walking
2025-06-21T18:51:16.716105,0.02,9.62,-1.79,0.07,0.05,0.5,walking
2025-06-21T18:51:16.720101,-0.03,9.67,-1.71,0.06,0.05,0.49,walking
2025-06-21T18:51:16.723243,-0.07,9.7,-1.65,0.06,0.05,0.49,walking
2025-06-21T18:51:16.725966,-0.14,9.72,-1.59,0.05,0.05,0.48,walking
2025-06-21T18:51:16.729773,-0.19,9.73,-1.54,0.05,0.04,0.48,walking
2025-06-21T18:51:16.732525,-0.18,9.76,-1.53,0.04,0.04,0.47,walking
2025-06-21T18:51:16.736471,-0.19,9.78,-1.53,0.04,0.04,0.47,walking
2025-06-21T18:51:16.739140,-0.23,9.77,-1.46,0.04,0.04,0.46,walking
2025-06-21T18:51:16.742827,-0.28,9.78,-1.38,0.04,0.03,0.46,walking
2025-06-21T18:51:16.745946,-0.28,9.78,-1.32,0.04,0.03,0.45,walking
2025-06-21T18:51:16.749662,-0.26,9.78,-1.26,0.04,0.02,0.44,walking
2025-06-21T18:51:16.753909,-0.21,9.79,-1.18,0.05,0.01,0.44,walking
2025-06-21T18:51:16.756934,-0.14,9.8,-1.16,0.05,0.01,0.43,walking
2025-06-21T18:51:16.759058,-0.06,9.82,-1.21,0.06,0.0,0.43,walking
2025-06-21T18:51:16.762462,0.02,9.84,-1.26,0.06,-0.01,0.42,walking
2025-06-21T18:51:16.765744,0.16,9.85,-1.32,0.06,-0.01,0.41,walking
2025-06-21T18:51:16.769764,0.24,9.87,-1.34,0.06,0.0,0.4,walking
2025-06-21T18:51:16.772267,0.32,9.9,-1.37,0.06,0.0,0.4,walking
2025-06-21T18:51:16.777533,0.41,9.93,-1.39,0.06,0.01,0.39,walking
2025-06-21T18:51:16.778514,0.44,9.96,-1.41,0.06,0.03,0.38,walking
2025-06-21T18:51:16.782786,0.43,9.98,-1.41,0.05,0.05,0.37,walking
2025-06-21T18:51:16.785159,0.4,9.98,-1.42,0.05,0.06,0.36,walking
2025-06-21T18:51:16.788581,0.36,9.97,-1.43,0.04,0.08,0.35,walking
2025-06-21T18:51:16.791996,0.33,9.94,-1.47,0.04,0.1,0.34,walking
2025-06-21T18:51:16.796071,0.29,9.89,-1.51,0.04,0.12,0.33,walking
2025-06-21T18:51:16.798365,0.26,9.84,-1.55,0.04,0.14,0.32,walking
2025-06-21T18:51:16.801845,0.23,9.82,-1.62,0.03,0.16,0.31,walking
2025-06-21T18:51:16.805218,0.19,9.82,-1.64,0.03,0.19,0.3,walking
2025-06-21T18:51:16.809642,0.14,9.82,-1.64,0.02,0.21,0.29,walking
2025-06-21T18:51:16.811860,0.11,9.8,-1.66,0.01,0.24,0.28,walking
2025-06-21T18:51:16.814752,0.09,9.76,-1.66,0.01,0.25,0.27,walking
2025-06-21T18:51:16.820469,0.12,9.75,-1.69,0.01,0.26,0.26,walking
2025-06-21T18:51:16.821603,0.24,9.76,-1.74,0.01,0.27,0.25,walking
2025-06-21T18:51:16.825646,0.32,9.79,-1.76,0.01,0.28,0.25,walking
2025-06-21T18:51:16.827710,0.39,9.83,-1.78,0.0,0.29,0.24,walking
2025-06-21T18:51:16.831651,0.47,9.84,-1.8,0.0,0.3,0.24,walking
2025-06-21T18:51:16.835467,0.51,9.84,-1.81,-0.01,0.31,0.24,walking
2025-06-21T18:51:16.838303,0.49,9.79,-1.81,-0.02,0.32,0.23,walking
2025-06-21T18:51:16.842503,0.42,9.73,-1.81,-0.02,0.33,0.23,walking
2025-06-21T18:51:16.844320,0.3,9.68,-1.81,-0.03,0.34,0.23,walking
2025-06-21T18:51:16.847792,0.23,9.64,-1.81,-0.03,0.34,0.22,walking
2025-06-21T18:51:16.851647,0.16,9.62,-1.81,-0.03,0.34,0.22,walking
2025-06-21T18:51:16.854587,0.08,9.61,-1.81,-0.03,0.35,0.23,walking
2025-06-21T18:51:16.857592,0.05,9.62,-1.82,-0.03,0.34,0.23,walking
2025-06-21T18:51:16.861302,0.02,9.61,-1.84,-0.04,0.34,0.23,walking
2025-06-21T18:51:16.864216,-0.02,9.62,-1.85,-0.04,0.34,0.23,walking
2025-06-21T18:51:16.869078,-0.06,9.66,-1.85,-0.04,0.33,0.23,walking
2025-06-21T18:51:16.870858,-0.1,9.68,-1.84,-0.04,0.33,0.24,walking
2025-06-21T18:51:16.875807,-0.13,9.67,-1.84,-0.04,0.32,0.24,walking
2025-06-21T18:51:16.878439,-0.16,9.65,-1.83,-0.04,0.31,0.24,walking
2025-06-21T18:51:16.881108,-0.1,9.64,-1.82,-0.04,0.3,0.24,walking
2025-06-21T18:51:16.884831,-0.02,9.64,-1.81,-0.04,0.29,0.25,walking
2025-06-21T18:51:16.887753,0.09,9.66,-1.78,-0.04,0.27,0.25,walking
2025-06-21T18:51:16.890706,0.17,9.68,-1.72,-0.05,0.26,0.25,walking
2025-06-21T18:51:16.894398,0.22,9.69,-1.68,-0.05,0.26,0.26,walking
2025-06-21T18:51:16.899381,0.24,9.69,-1.68,-0.05,0.25,0.26,walking
2025-06-21T18:51:16.900687,0.23,9.71,-1.69,-0.06,0.24,0.27,walking
2025-06-21T18:51:16.903875,0.19,9.73,-1.7,-0.06,0.23,0.27,walking
2025-06-21T18:51:16.908890,0.13,9.74,-1.73,-0.06,0.22,0.28,walking
2025-06-21T18:51:16.911309,0.02,9.73,-1.78,-0.07,0.21,0.29,walking
2025-06-21T18:51:16.913789,-0.05,9.73,-1.82,-0.07,0.2,0.29,walking
2025-06-21T18:51:16.917385,-0.09,9.72,-1.87,-0.07,0.2,0.3,walking
2025-06-21T18:51:16.921363,-0.08,9.69,-1.89,-0.08,0.18,0.31,walking
2025-06-21T18:51:16.923936,-0.04,9.67,-1.87,-0.08,0.18,0.32,walking
2025-06-21T18:51:16.927892,0.0,9.65,-1.86,-0.08,0.17,0.33,walking
2025-06-21T18:51:16.930429,0.08,9.66,-1.82,-0.08,0.16,0.34,walking
2025-06-21T18:51:16.933611,0.13,9.66,-1.81,-0.09,0.16,0.34,walking
2025-06-21T18:51:16.937228,0.2,9.66,-1.82,-0.09,0.16,0.35,walking
2025-06-21T18:51:16.940469,0.28,9.67,-1.84,-0.09,0.15,0.35,walking
2025-06-21T18:51:16.943583,0.36,9.66,-1.86,-0.09,0.15,0.36,walking
2025-06-21T18:51:16.946614,0.4,9.67,-1.85,-0.1,0.16,0.36,walking
2025-06-21T18:51:16.950576,0.4,9.67,-1.8,-0.1,0.16,0.37,walking
2025-06-21T18:51:16.953203,0.37,9.7,-1.74,-0.1,0.16,0.37,walking
2025-06-21T18:51:16.956748,0.33,9.71,-1.72,-0.1,0.15,0.38,walking
2025-06-21T18:51:16.960829,0.26,9.71,-1.7,-0.11,0.15,0.38,walking
2025-06-21T18:51:16.963071,0.17,9.7,-1.7,-0.11,0.14,0.39,walking
2025-06-21T18:51:16.966697,0.13,9.68,-1.76,-0.11,0.13,0.39,walking
2025-06-21T18:51:16.969930,0.13,9.66,-1.82,-0.11,0.12,0.4,walking
2025-06-21T18:51:16.973213,0.15,9.63,-1.87,-0.11,0.11,0.4,walking
2025-06-21T18:51:16.976291,0.21,9.63,-1.92,-0.11,0.1,0.41,walking
2025-06-21T18:51:16.979603,0.26,9.62,-1.89,-0.11,0.1,0.41,walking
2025-06-21T18:51:16.982856,0.29,9.62,-1.84,-0.11,0.09,0.41,walking
2025-06-21T18:51:16.986216,0.39,9.58,-1.81,-0.11,0.08,0.41,walking
2025-06-21T18:51:16.989477,0.46,9.55,-1.81,-0.11,0.08,0.41,walking
2025-06-21T18:51:16.992835,0.51,9.5,-1.76,-0.1,0.08,0.41,walking
2025-06-21T18:51:16.996101,0.57,9.48,-1.7,-0.1,0.07,0.41,walking
2025-06-21T18:51:16.999462,0.64,9.47,-1.65,-0.1,0.07,0.41,walking
2025-06-21T18:51:17.002661,0.73,9.51,-1.63,-0.1,0.06,0.41,walking
2025-06-21T18:51:17.005950,0.83,9.57,-1.63,-0.11,0.06,0.41,walking
2025-06-21T18:51:17.010926,0.92,9.63,-1.62,-0.12,0.05,0.42,walking
2025-06-21T18:51:17.014351,0.96,9.65,-1.58,-0.13,0.06,0.42,walking
2025-06-21T18:51:17.015993,0.95,9.66,-1.54,-0.14,0.06,0.42,walking
2025-06-21T18:51:17.020567,0.92,9.69,-1.51,-0.15,0.05,0.42,walking
2025-06-21T18:51:17.022782,0.93,9.76,-1.53,-0.15,0.05,0.42,walking
2025-06-21T18:51:17.025758,0.94,9.82,-1.53,-0.16,0.06,0.42,walking
2025-06-21T18:51:17.029000,0.93,9.87,-1.51,-0.17,0.06,0.42,walking
2025-06-21T18:51:17.032418,0.92,9.9,-1.5,-0.17,0.07,0.42,walking
2025-06-21T18:51:17.035895,0.94,9.91,-1.53,-0.17,0.07,0.42,walking
2025-06-21T18:51:17.038906,0.97,9.92,-1.56,-0.17,0.08,0.42,walking
2025-06-21T18:51:17.042192,1.01,9.94,-1.58,-0.17,0.09,0.42,walking
2025-06-21T18:51:17.045493,1.04,9.93,-1.56,-0.17,0.1,0.41,walking
2025-06-21T18:51:17.048788,1.06,9.91,-1.5,-0.17,0.11,0.41,walking
2025-06-21T18:51:17.052072,1.06,9.87,-1.4,-0.16,0.12,0.41,walking
2025-06-21T18:51:17.056814,1.09,9.82,-1.34,-0.16,0.12,0.41,walking
2025-06-21T18:51:17.059527,1.11,9.77,-1.3,-0.16,0.13,0.4,walking
2025-06-21T18:51:17.062318,1.15,9.72,-1.26,-0.16,0.14,0.4,walking
2025-06-21T18:51:17.065631,1.17,9.69,-1.28,-0.16,0.14,0.4,walking
2025-06-21T18:51:17.069380,1.19,9.7,-1.31,-0.16,0.14,0.39,walking
2025-06-21T18:51:17.073236,1.15,9.71,-1.36,-0.15,0.14,0.39,walking
2025-06-21T18:51:17.076542,1.11,9.72,-1.46,-0.15,0.13,0.39,walking
2025-06-21T18:51:17.078465,1.1,9.76,-1.52,-0.15,0.13,0.38,walking
2025-06-21T18:51:17.082363,1.12,9.79,-1.59,-0.15,0.13,0.38,walking
2025-06-21T18:51:17.085078,1.09,9.86,-1.7,-0.15,0.14,0.38,walking
2025-06-21T18:51:17.088355,1.05,9.89,-1.77,-0.15,0.14,0.38,walking
2025-06-21T18:51:17.093190,1.0,9.91,-1.84,-0.16,0.15,0.37,walking
2025-06-21T18:51:17.094973,0.98,9.9,-1.93,-0.17,0.16,0.37,walking
2025-06-21T18:51:17.098606,1.02,9.88,-2.03,-0.17,0.16,0.37,walking
2025-06-21T18:51:17.101498,1.05,9.87,-2.06,-0.18,0.18,0.37,walking
2025-06-21T18:51:17.105054,1.05,9.86,-2.03,-0.18,0.19,0.37,walking
2025-06-21T18:51:17.108122,1.05,9.86,-1.9,-0.19,0.21,0.36,walking
2025-06-21T18:51:17.112445,1.07,9.85,-1.78,-0.19,0.22,0.36,walking
2025-06-21T18:51:17.115191,1.12,9.84,-1.68,-0.2,0.22,0.36,walking
2025-06-21T18:51:17.118057,1.18,9.81,-1.59,-0.21,0.23,0.36,walking
2025-06-21T18:51:17.121334,1.19,9.83,-1.55,-0.21,0.25,0.37,walking
2025-06-21T18:51:17.124828,1.17,9.86,-1.54,-0.22,0.26,0.37,walking
2025-06-21T18:51:17.129955,1.1,9.93,-1.56,-0.23,0.26,0.37,walking
2025-06-21T18:51:17.131667,0.95,9.97,-1.54,-0.23,0.27,0.38,walking
2025-06-21T18:51:17.134568,0.76,10.02,-1.54,-0.23,0.26,0.38,walking
2025-06-21T18:51:17.140338,0.6,10.09,-1.57,-0.23,0.25,0.38,walking
2025-06-21T18:51:17.141412,0.54,10.11,-1.62,-0.23,0.23,0.39,walking
2025-06-21T18:51:17.144607,0.51,10.16,-1.7,-0.22,0.22,0.39,walking
2025-06-21T18:51:17.147930,0.51,10.31,-1.78,-0.23,0.21,0.4,walking
2025-06-21T18:51:17.152778,0.59,10.28,-1.85,-0.24,0.2,0.42,walking
2025-06-21T18:51:17.155607,0.65,10.22,-1.87,-0.25,0.19,0.43,walking
2025-06-21T18:51:17.157699,0.68,10.23,-1.89,-0.25,0.18,0.45,walking
2025-06-21T18:51:17.161242,0.77,10.24,-1.96,-0.27,0.17,0.46,walking
2025-06-21T18:51:17.165415,1.04,10.24,-2.09,-0.29,0.17,0.48,walking
2025-06-21T18:51:17.167530,1.13,10.2,-2.09,-0.31,0.19,0.49,walking
2025-06-21T18:51:17.170869,1.07,10.18,-1.98,-0.33,0.21,0.5,walking
2025-06-21T18:51:17.174673,0.96,10.23,-1.85,-0.35,0.22,0.52,walking
2025-06-21T18:51:17.179155,0.91,10.27,-1.82,-0.36,0.22,0.53,walking
2025-06-21T18:51:17.180736,0.89,10.28,-1.89,-0.38,0.23,0.54,walking
2025-06-21T18:51:17.184068,0.82,10.29,-1.96,-0.39,0.25,0.55,walking
2025-06-21T18:51:17.188277,0.75,10.36,-1.99,-0.4,0.26,0.56,walking
2025-06-21T18:51:17.190591,0.68,10.48,-1.97,-0.41,0.27,0.57,walking
2025-06-21T18:51:17.193949,0.63,10.61,-1.97,-0.42,0.27,0.59,walking
2025-06-21T18:51:17.197435,0.53,10.84,-1.95,-0.43,0.27,0.6,walking
2025-06-21T18:51:17.200691,0.4,11.03,-1.9,-0.45,0.28,0.61,walking
2025-06-21T18:51:17.206530,0.32,11.21,-1.87,-0.46,0.27,0.63,walking
2025-06-21T18:51:17.208219,0.27,11.43,-1.85,-0.48,0.26,0.65,walking
2025-06-21T18:51:17.210353,0.29,11.53,-1.91,-0.49,0.25,0.66,walking
2025-06-21T18:51:17.217504,0.34,11.6,-2.0,-0.5,0.25,0.68,walking
2025-06-21T18:51:17.218192,0.42,11.66,-2.1,-0.51,0.25,0.7,walking
2025-06-21T18:51:17.220268,0.49,11.67,-2.14,-0.52,0.26,0.72,walking
2025-06-21T18:51:17.224983,0.55,11.66,-2.16,-0.53,0.26,0.73,walking
2025-06-21T18:51:17.226933,0.62,11.64,-2.18,-0.53,0.28,0.75,walking
2025-06-21T18:51:17.231484,0.71,11.57,-2.24,-0.53,0.3,0.77,walking
2025-06-21T18:51:17.233991,0.79,11.51,-2.28,-0.53,0.32,0.78,walking
2025-06-21T18:51:17.236703,0.88,11.46,-2.32,-0.53,0.34,0.79,walking
2025-06-21T18:51:17.241091,1.01,11.41,-2.36,-0.53,0.38,0.81,walking
2025-06-21T18:51:17.243296,1.06,11.41,-2.34,-0.52,0.41,0.83,walking
2025-06-21T18:51:17.247941,1.07,11.46,-2.29,-0.52,0.44,0.84,walking
2025-06-21T18:51:17.249900,1.06,11.58,-2.18,-0.52,0.49,0.86,walking
2025-06-21T18:51:17.254891,1.03,11.7,-2.09,-0.51,0.52,0.87,walking
2025-06-21T18:51:17.256499,0.96,11.83,-1.97,-0.51,0.55,0.88,walking
2025-06-21T18:51:17.262965,0.87,11.95,-1.92,-0.51,0.57,0.89,walking
2025-06-21T18:51:17.263479,0.8,12.05,-1.87,-0.51,0.6,0.91,walking
2025-06-21T18:51:17.268894,0.73,12.12,-1.86,-0.51,0.63,0.92,walking
2025-06-21T18:51:17.271420,0.66,12.2,-1.83,-0.51,0.64,0.94,walking
2025-06-21T18:51:17.272983,0.55,12.3,-1.78,-0.52,0.66,0.95,walking
2025-06-21T18:51:17.277233,0.49,12.36,-1.75,-0.52,0.68,0.97,walking
2025-06-21T18:51:17.279576,0.45,12.4,-1.67,-0.52,0.69,0.98,walking
2025-06-21T18:51:17.285048,0.39,12.43,-1.54,-0.52,0.7,0.99,walking
2025-06-21T18:51:17.286392,0.4,12.47,-1.45,-0.52,0.71,1.01,walking
2025-06-21T18:51:17.289540,0.42,12.5,-1.34,-0.52,0.71,1.02,walking
2025-06-21T18:51:17.293051,0.39,12.55,-1.22,-0.52,0.7,1.03,walking
2025-06-21T18:51:17.296031,0.35,12.6,-1.04,-0.52,0.7,1.05,walking
2025-06-21T18:51:17.299464,0.32,12.61,-0.91,-0.53,0.7,1.07,walking
2025-06-21T18:51:17.303285,0.31,12.55,-0.79,-0.53,0.7,1.08,walking
2025-06-21T18:51:17.305970,0.3,12.42,-0.68,-0.55,0.71,1.1,walking
2025-06-21T18:51:17.310011,0.28,12.3,-0.61,-0.55,0.72,1.12,walking
2025-06-21T18:51:17.312527,0.24,12.17,-0.51,-0.56,0.73,1.14,walking
2025-06-21T18:51:17.319487,0.08,11.99,-0.3,-0.57,0.74,1.16,walking
2025-06-21T18:51:17.320400,-0.08,11.83,-0.13,-0.57,0.74,1.17,walking
2025-06-21T18:51:17.322435,-0.24,11.68,0.03,-0.57,0.72,1.18,walking
2025-06-21T18:51:17.326839,-0.33,11.54,0.16,-0.57,0.69,1.2,walking
2025-06-21T18:51:17.329184,-0.34,11.37,0.3,-0.56,0.65,1.22,walking
2025-06-21T18:51:17.333663,-0.31,11.28,0.39,-0.56,0.62,1.24,walking
2025-06-21T18:51:17.335606,-0.23,11.22,0.46,-0.56,0.59,1.26,walking
2025-06-21T18:51:17.339092,-0.13,11.09,0.51,-0.55,0.56,1.28,walking
2025-06-21T18:51:17.344958,-0.09,10.96,0.54,-0.54,0.54,1.3,walking
2025-06-21T18:51:17.345959,-0.06,10.84,0.55,-0.54,0.51,1.32,walking
2025-06-21T18:51:17.349233,-0.03,10.68,0.48,-0.53,0.46,1.35,walking
2025-06-21T18:51:17.354284,0.01,10.58,0.41,-0.52,0.43,1.37,walking
2025-06-21T18:51:17.355706,0.05,10.49,0.3,-0.51,0.39,1.38,walking
2025-06-21T18:51:17.358676,0.1,10.39,0.22,-0.5,0.36,1.4,walking
2025-06-21T18:51:17.362893,0.18,10.26,0.11,-0.48,0.31,1.43,walking
2025-06-21T18:51:17.365086,0.29,10.19,0.03,-0.46,0.28,1.44,walking
2025-06-21T18:51:17.368550,0.37,10.11,-0.12,-0.45,0.25,1.46,walking
2025-06-21T18:51:17.372784,0.49,10.04,-0.33,-0.42,0.22,1.49,walking
2025-06-21T18:51:17.375084,0.57,9.97,-0.53,-0.41,0.2,1.51,walking
2025-06-21T18:51:17.378302,0.66,9.88,-0.72,-0.39,0.18,1.53,walking
2025-06-21T18:51:17.383707,0.75,9.8,-0.9,-0.37,0.16,1.55,walking
2025-06-21T18:51:17.386371,0.91,9.73,-1.19,-0.33,0.14,1.57,walking
2025-06-21T18:51:17.388155,1.03,9.69,-1.42,-0.31,0.12,1.58,walking
2025-06-21T18:51:17.394292,1.2,9.69,-1.62,-0.29,0.11,1.6,walking
2025-06-21T18:51:17.395973,1.47,9.74,-1.9,-0.26,0.11,1.61,walking
2025-06-21T18:51:17.398082,1.7,9.8,-2.07,-0.24,0.12,1.62,walking
2025-06-21T18:51:17.401536,1.95,9.86,-2.19,-0.23,0.14,1.63,walking
2025-06-21T18:51:17.404922,2.34,9.93,-2.3,-0.21,0.17,1.64,walking
2025-06-21T18:51:17.409008,2.66,10.01,-2.34,-0.2,0.21,1.65,walking
2025-06-21T18:51:17.411785,2.97,10.07,-2.4,-0.2,0.26,1.65,walking
2025-06-21T18:51:17.415921,3.25,10.12,-2.47,-0.19,0.31,1.65,walking
2025-06-21T18:51:17.418028,3.51,10.13,-2.56,-0.19,0.4,1.64,walking
2025-06-21T18:51:17.424610,3.53,10.1,-2.63,-0.19,0.47,1.63,walking
2025-06-21T18:51:17.424998,3.36,10.04,-2.64,-0.19,0.55,1.61,walking
2025-06-21T18:51:17.429274,2.92,9.89,-2.56,-0.2,0.67,1.57,walking
2025-06-21T18:51:17.431599,2.51,9.77,-2.47,-0.2,0.75,1.53,walking
2025-06-21T18:51:17.436252,2.06,9.63,-2.33,-0.21,0.83,1.48,walking
2025-06-21T18:51:17.437880,1.48,9.43,-2.06,-0.23,0.93,1.42,walking
2025-06-21T18:51:17.441684,1.03,9.25,-1.87,-0.24,1.0,1.38,walking
2025-06-21T18:51:17.445560,0.6,9.04,-1.69,-0.25,1.06,1.33,walking
2025-06-21T18:51:17.447740,0.23,8.81,-1.54,-0.25,1.11,1.29,walking
2025-06-21T18:51:17.451092,-0.19,8.52,-1.33,-0.26,1.15,1.22,walking
2025-06-21T18:51:17.454378,-0.48,8.32,-1.21,-0.26,1.18,1.17,walking
2025-06-21T18:51:17.457874,-0.74,8.13,-1.12,-0.26,1.2,1.12,walking
2025-06-21T18:51:17.461216,-1.05,7.92,-1.02,-0.26,1.22,1.04,walking
2025-06-21T18:51:17.464124,-1.25,7.8,-0.96,-0.27,1.23,0.98,walking
2025-06-21T18:51:17.468302,-1.36,7.72,-0.9,-0.27,1.24,0.91,walking
2025-06-21T18:51:17.470731,-1.46,7.64,-0.85,-0.28,1.26,0.82,walking
2025-06-21T18:51:17.474072,-1.5,7.61,-0.82,-0.28,1.29,0.75,walking
2025-06-21T18:51:17.477838,-1.57,7.56,-0.79,-0.29,1.32,0.67,walking
2025-06-21T18:51:17.480600,-1.6,7.51,-0.81,-0.29,1.36,0.57,walking
2025-06-21T18:51:17.483903,-1.58,7.48,-0.85,-0.3,1.39,0.5,walking
2025-06-21T18:51:17.487369,-1.51,7.45,-0.87,-0.3,1.42,0.43,walking
2025-06-21T18:51:17.490590,-1.43,7.44,-0.9,-0.29,1.44,0.36,walking
2025-06-21T18:51:17.494868,-1.39,7.41,-1.0,-0.29,1.48,0.27,walking
2025-06-21T18:51:17.498074,-1.41,7.39,-1.09,-0.28,1.5,0.2,walking
2025-06-21T18:51:17.500486,-1.44,7.36,-1.17,-0.28,1.52,0.14,walking
2025-06-21T18:51:17.503996,-1.54,7.31,-1.28,-0.27,1.55,0.05,walking
2025-06-21T18:51:17.507557,-1.64,7.25,-1.35,-0.26,1.56,-0.01,walking
2025-06-21T18:51:17.510549,-1.71,7.21,-1.37,-0.25,1.57,-0.08,walking
2025-06-21T18:51:17.514231,-1.8,7.18,-1.34,-0.25,1.59,-0.16,walking
2025-06-21T18:51:17.517241,-1.85,7.16,-1.27,-0.24,1.6,-0.22,walking
2025-06-21T18:51:17.520529,-1.88,7.14,-1.16,-0.24,1.61,-0.28,walking
2025-06-21T18:51:17.524887,-1.91,7.13,-0.99,-0.23,1.62,-0.36,walking
2025-06-21T18:51:17.527269,-1.93,7.14,-0.86,-0.22,1.62,-0.41,walking
2025-06-21T18:51:17.530519,-1.97,7.14,-0.71,-0.21,1.62,-0.46,walking
2025-06-21T18:51:17.534006,-2.03,7.14,-0.52,-0.19,1.6,-0.54,walking
2025-06-21T18:51:17.537242,-2.05,7.12,-0.38,-0.18,1.58,-0.59,walking
2025-06-21T18:51:17.540516,-2.09,7.11,-0.25,-0.16,1.55,-0.64,walking
2025-06-21T18:51:17.544040,-2.15,7.1,-0.08,-0.14,1.51,-0.72,walking
2025-06-21T18:51:17.547423,-2.21,7.09,0.07,-0.12,1.47,-0.77,walking
2025-06-21T18:51:17.550537,-2.29,7.1,0.23,-0.11,1.43,-0.82,walking
2025-06-21T18:51:17.554025,-2.38,7.12,0.43,-0.08,1.36,-0.88,walking
2025-06-21T18:51:17.557217,-2.48,7.12,0.59,-0.06,1.3,-0.93,walking
2025-06-21T18:51:17.560364,-2.56,7.13,0.76,-0.04,1.23,-0.98,walking
2025-06-21T18:51:17.563577,-2.65,7.17,0.91,-0.01,1.13,-1.03,walking
2025-06-21T18:51:17.568148,-2.71,7.21,1.04,0.01,1.05,-1.08,walking
2025-06-21T18:51:17.570451,-2.76,7.27,1.17,0.03,0.97,-1.12,walking
2025-06-21T18:51:17.574269,-2.79,7.36,1.31,0.06,0.84,-1.17,walking
2025-06-21T18:51:17.576760,-2.81,7.45,1.4,0.09,0.74,-1.21,walking
2025-06-21T18:51:17.582619,-2.78,7.56,1.47,0.11,0.64,-1.24,walking
2025-06-21T18:51:17.583961,-2.74,7.67,1.51,0.14,0.53,-1.27,walking
2025-06-21T18:51:17.587750,-2.66,7.83,1.56,0.17,0.39,-1.32,walking
2025-06-21T18:51:17.590316,-2.58,8.0,1.58,0.2,0.28,-1.35,walking
2025-06-21T18:51:17.593338,-2.47,8.18,1.58,0.22,0.16,-1.38,walking
2025-06-21T18:51:17.596570,-2.29,8.45,1.59,0.25,0.02,-1.43,walking
2025-06-21T18:51:17.600030,-2.14,8.65,1.58,0.28,-0.09,-1.46,walking
2025-06-21T18:51:17.604600,-2.01,8.86,1.58,0.3,-0.2,-1.49,walking
2025-06-21T18:51:17.606530,-1.84,9.13,1.54,0.32,-0.34,-1.54,walking
2025-06-21T18:51:17.609823,-1.75,9.3,1.47,0.34,-0.44,-1.57,walking
2025-06-21T18:51:17.613429,-1.67,9.47,1.41,0.36,-0.53,-1.61,walking
